11.11.11.112:ActiveConn,11.11.11.112:InActConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight
0,34,0,98,31,1
0,33,0,5,31,1
0,33,0,5,31,1
0,33,0,5,31,1
0,33,0,5,31,98
0,33,0,5,31,98
0,33,0,5,31,98
0,33,0,99,31,98
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,62,31,99
0,33,0,62,31,99
1,33,0,62,31,99
1,33,0,99,31,99
1,33,0,99,31,99
1,33,0,99,31,99
0,34,0,99,33,99
0,33,2,99,31,78
1,33,2,99,31,78
2,32,0,99,32,78
2,32,2,99,32,78
1,33,3,99,32,98
0,33,1,1,31,1
0,33,1,1,31,1
0,32,0,6,32,1
0,32,0,6,32,1
0,32,0,6,32,99
0,32,0,6,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,95,32,99
0,32,0,95,32,99
0,32,0,95,32,99
1,32,0,95,32,99
1,32,0,99,32,99
1,32,1,99,32,99
1,32,1,99,32,99
0,33,1,99,33,6
1,33,1,49,33,6
2,32,2,49,32,96
1,33,1,49,32,96
1,33,0,1,33,96
1,31,0,1,33,96
0,32,0,1,32,50
0,32,0,1,32,50
0,32,0,1,32,50
0,32,0,1,32,50
0,32,0,99,32,50
0,32,0,99,32,50
0,32,0,99,32,51
0,32,0,97,32,51
0,32,0,97,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
1,31,1,62,33,99
1,31,1,62,33,99
1,31,1,62,33,99
0,31,3,62,33,6
1,31,2,74,33,6
1,31,2,74,33,6
0,31,0,74,34,48
0,30,0,74,34,48
0,30,0,74,34,48
0,30,0,74,34,48
0,30,0,50,34,48
0,30,0,50,34,48
0,30,0,77,34,99
0,30,0,77,34,99
0,30,0,77,34,99
0,30,0,77,34,99
0,30,0,99,34,99
0,30,0,99,34,99
1,30,0,99,34,99
1,30,0,99,34,99
2,31,0,99,34,53
2,31,0,99,33,53
1,32,0,99,33,53
0,33,1,99,33,53
1,31,3,99,32,1
1,31,4,99,32,1
0,32,3,6,33,1
0,32,3,6,32,1
0,31,2,6,33,87
0,30,0,6,35,87
0,29,0,1,35,87
0,29,0,1,35,99
0,29,0,99,35,99
0,29,0,99,35,99
0,29,0,99,35,98
0,29,0,99,35,98
1,29,0,99,35,98
1,29,0,99,35,98
1,29,0,99,35,98
1,29,0,99,35,99
1,29,2,99,34,99
0,30,2,99,34,99
1,29,1,99,35,99
2,29,1,99,35,99
2,28,2,99,36,97
2,29,2,99,36,97
2,29,1,99,37,97
2,29,1,51,36,97
1,29,1,51,36,97
0,30,0,51,35,1
0,30,0,51,34,1
0,30,0,51,34,1
0,30,0,3,34,1
0,30,0,3,34,1
0,30,0,3,34,1
0,30,0,3,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,90
0,30,0,99,34,90
0,30,0,99,34,90
1,30,0,99,34,90
1,30,0,99,34,99
0,31,2,99,34,99
0,31,2,99,33,38
1,31,1,99,34,38
1,31,2,99,34,38
1,30,3,1,34,38
1,31,3,1,34,38
1,31,2,1,35,38
0,29,1,1,35,24
0,29,1,1,34,24
0,29,0,1,35,24
0,29,0,1,35,24
0,29,0,1,35,99
0,29,0,1,35,99
0,29,0,99,35,99
0,29,0,99,35,99
0,29,0,99,35,99
0,29,0,99,35,99
0,29,0,99,35,99
1,29,0,99,35,99
1,29,0,99,35,99
0,32,0,99,35,99
2,30,0,99,35,99
2,29,0,99,34,99
1,31,1,99,34,96
2,31,1,53,35,96
2,31,1,53,34,96
0,32,2,53,33,6
0,31,1,53,34,6
0,31,0,53,35,6
0,30,0,1,34,6
0,30,0,1,34,99
0,30,0,1,34,99
0,30,0,1,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
1,30,0,99,34,96
1,30,0,99,34,96
0,31,0,99,34,96
2,31,0,99,34,96
2,31,0,99,33,96
1,32,0,99,33,75
1,31,1,99,33,75
1,32,2,99,34,75
0,32,3,99,33,1
0,31,1,99,33,1
0,31,0,1,34,1
0,31,0,1,34,1
0,30,0,1,34,96
0,30,0,1,34,96
0,30,0,1,34,96
0,30,0,1,34,96
0,30,0,97,34,96
0,30,0,97,34,99
0,30,0,97,34,99
0,30,0,97,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
1,30,0,99,34,99
1,30,0,99,34,99
0,31,0,99,34,99
2,30,0,99,34,99
2,30,0,99,34,99
1,31,0,99,34,99
0,33,1,99,34,99
2,32,1,99,33,99
0,33,2,99,32,93
0,33,1,6,33,93
0,32,0,6,33,93
0,32,0,6,32,96
0,32,0,6,32,96
0,32,0,6,32,96
0,32,0,98,32,96
0,32,0,98,32,96
0,32,0,98,32,95
0,32,0,98,32,95
0,32,0,96,32,95
0,32,0,96,32,95
0,32,0,96,32,95
0,32,0,96,32,99
0,32,0,99,32,99
0,32,1,99,32,99
2,32,0,99,33,99
2,32,0,99,33,99
1,32,0,18,33,99
1,32,1,18,33,99
1,32,3,18,32,3
0,33,2,18,32,3
0,33,3,99,31,3
0,32,3,99,31,1
0,32,1,99,33,1
0,31,1,99,32,1
0,31,0,1,33,1
0,31,0,1,33,1
0,31,0,1,33,99
0,31,0,96,33,99
0,31,0,96,33,99
0,31,0,96,33,99
0,31,0,96,33,99
0,31,0,96,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,49
0,31,1,99,33,49
0,31,1,99,33,49
0,31,2,99,34,88
0,31,2,99,34,88
0,31,2,78,33,88
1,31,2,78,33,88
2,30,1,78,34,99
2,30,1,78,33,99
1,31,2,87,33,99
0,32,1,87,34,99
0,32,0,87,34,75
0,31,0,87,33,75
0,31,0,87,33,75
0,31,0,12,33,75
0,31,0,12,33,75
0,31,0,12,33,99
0,31,0,12,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,32,1,99,33,99
1,31,1,99,33,99
1,30,1,99,33,99
1,31,1,99,34,52
1,30,2,99,34,52
2,30,1,1,35,52
1,31,1,1,35,52
2,31,1,1,35,46
2,30,1,1,34,46
0,32,0,1,35,46
0,32,0,50,34,46
0,32,0,50,33,88
0,32,0,50,32,88
0,32,0,74,32,88
0,32,0,74,32,88
0,32,0,74,32,99
0,32,0,74,32,99
0,32,0,74,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,74,32,99
1,32,0,74,32,99
1,32,0,74,32,99
0,33,0,74,32,99
1,33,0,93,33,99
1,33,1,93,32,99
0,33,1,93,32,99
0,33,1,93,32,73
2,33,2,76,32,73
1,33,1,76,32,73
0,34,1,76,33,73
0,34,1,76,33,73
0,33,0,76,33,3
0,32,0,76,33,3
0,32,0,76,33,3
0,32,0,37,32,3
0,32,0,37,32,3
0,32,0,37,32,3
0,32,0,37,32,95
0,32,0,37,32,95
0,32,0,99,32,95
0,32,0,99,32,95
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,95
0,32,1,99,32,95
0,32,0,99,33,95
1,32,1,99,33,95
1,32,1,99,33,95
1,31,0,99,34,95
1,32,1,99,33,99
2,32,2,99,33,99
2,32,1,77,33,99
0,33,1,77,33,1
0,33,0,77,33,1
0,33,0,3,33,1
0,32,0,3,32,1
0,32,0,3,32,92
0,32,0,99,32,92
0,32,0,99,32,92
0,32,0,99,32,92
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
1,31,1,74,33,99
1,31,1,74,33,99
1,31,1,74,33,99
0,31,1,74,34,99
3,30,1,49,34,99
3,30,1,49,35,99
3,29,1,49,34,89
3,28,0,87,35,89
1,30,0,87,34,89
0,31,0,87,33,89
0,31,0,87,33,1
0,31,0,87,33,1
0,31,0,99,33,1
0,31,0,99,33,1
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,98,33,99
0,31,0,98,33,99
0,31,0,98,33,99
0,32,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
0,32,0,99,33,98
0,32,0,99,33,98
1,31,1,99,33,98
1,31,1,99,33,98
1,31,1,99,33,98
1,32,0,99,34,98
1,31,1,99,34,98
1,31,2,3,34,98
2,31,2,3,34,98
2,31,1,3,35,2
0,32,0,1,32,2
0,32,0,1,32,2
0,32,0,1,32,2
0,32,0,1,32,86
0,32,0,1,32,86
0,32,0,1,32,86
0,32,0,99,32,86
0,32,0,99,32,86
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,96,32,99
0,32,0,96,32,99
0,32,0,96,32,99
1,32,0,96,32,99
1,32,0,96,32,99
1,31,0,99,32,99
0,32,2,99,32,99
0,31,2,99,32,45
1,31,1,99,33,45
1,30,1,99,33,45
1,30,1,99,34,45
2,30,2,1,34,45
1,31,2,1,34,45
2,30,1,1,35,55
1,31,1,1,34,55
0,31,0,1,34,55
0,31,0,1,34,55
0,31,0,1,33,55
0,31,0,1,33,98
0,31,0,1,33,98
0,31,0,1,33,98
0,31,0,99,33,98
0,31,0,99,33,98
0,31,0,99,33,49
0,31,0,97,33,49
0,31,0,97,33,49
0,31,0,97,33,49
0,31,0,97,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,32,1,99,32,99
1,32,1,99,32,99
1,32,1,99,32,99
0,33,1,99,32,99
0,33,1,99,33,81
1,33,2,99,33,81
1,32,1,99,34,81
1,31,2,86,34,81
0,32,2,86,33,81
0,32,0,86,35,50
0,32,0,86,34,50
0,32,0,74,32,50
0,32,0,74,32,99
0,32,0,74,32,99
0,32,0,74,32,99
0,32,0,49,32,99
0,32,0,49,32,99
0,32,0,49,32,99
0,32,0,49,32,99
1,32,0,94,32,99
1,32,0,94,32,99
0,33,0,94,32,99
1,33,1,94,32,49
1,33,1,94,32,49
1,33,1,99,31,49
0,34,1,99,32,49
2,33,2,99,31,98
1,34,1,99,31,98
1,34,2,99,31,98
1,33,2,99,31,98
0,33,1,49,32,98
0,33,0,49,31,98
0,33,0,49,31,96
0,33,0,95,31,96
0,33,0,95,31,96
0,33,0,95,31,99
0,33,0,95,31,99
0,33,0,95,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,0,49,32,99
1,33,1,49,32,99
1,32,1,49,32,99
1,32,0,49,33,99
1,32,1,49,32,99
3,32,1,49,31,99
2,33,1,49,32,10
2,33,1,49,32,10
1,33,0,24,33,10
0,33,0,24,32,10
0,32,0,24,32,43
0,32,0,24,32,43
0,32,0,24,32,43
0,32,0,99,32,43
0,32,0,99,32,43
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,97
0,32,0,99,32,97
0,32,0,99,32,97
0,32,1,99,32,99
0,32,1,99,32,99
1,32,1,99,33,99
1,31,1,99,33,99
0,32,0,99,34,99
1,31,1,99,33,99
1,32,2,50,33,99
2,32,2,50,33,99
0,32,0,50,33,88
0,32,0,1,33,88
0,32,0,1,32,88
0,32,0,1,32,24
0,32,0,1,32,24
0,32,0,78,32,24
0,32,0,78,32,99
0,32,0,78,32,99
0,32,0,78,32,99
0,32,0,99,32,99
0,32,0,99,32,97
0,32,0,99,32,97
0,32,0,99,32,97
0,32,1,99,32,97
0,32,1,99,32,97
0,32,0,99,33,97
1,32,1,99,33,97
1,32,1,99,33,99
1,33,1,99,31,99
1,33,0,99,32,99
1,33,1,99,33,99
1,33,2,99,32,99
1,33,1,99,33,24
1,32,2,99,31,24
0,32,2,24,31,24
0,32,0,24,33,92
0,32,0,24,32,92
0,32,0,50,32,92
0,32,0,50,32,92
0,32,0,50,32,99
0,32,0,50,32,99
0,32,0,12,32,99
0,32,0,12,32,99
0,32,0,12,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,0,99,33,99
1,32,1,99,32,99
1,32,1,99,32,99
0,33,1,93,32,99
1,33,1,93,33,99
2,32,1,93,32,99
1,33,2,93,32,1
1,33,3,93,32,1
0,34,2,49,32,1
0,34,2,49,32,1
0,33,1,49,33,1
0,32,0,49,33,1
0,31,0,49,33,88
0,31,0,74,33,88
0,31,0,74,33,99
0,31,0,74,33,99
0,31,0,56,33,99
0,31,0,56,33,99
0,31,0,56,33,99
0,31,0,56,33,99
1,31,0,99,33,99
1,31,0,99,33,74
0,32,0,99,33,74
0,32,1,99,33,74
1,31,1,49,33,74
0,32,0,49,33,74
1,32,1,49,33,99
2,31,2,97,33,99
2,32,1,97,34,99
1,32,1,97,34,11
0,32,0,97,34,11
0,32,0,51,33,11
0,31,0,51,33,11
0,31,0,51,33,87
0,31,0,98,33,87
0,31,0,98,33,87
0,31,0,98,33,99
0,31,0,98,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,94
0,31,0,99,33,94
1,31,0,99,33,94
1,31,0,99,33,94
1,31,0,99,33,94
1,32,1,99,33,99
1,31,1,99,33,99
0,32,0,99,33,11
0,32,1,99,33,11
1,32,2,81,33,11
1,31,2,81,34,11
0,31,2,81,33,11
0,30,1,81,33,11
0,30,0,81,34,60
0,30,0,50,34,60
0,30,0,50,34,60
0,30,0,50,34,99
0,30,0,50,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
1,30,0,99,34,98
1,30,0,99,34,98
1,30,0,99,34,98
1,31,1,78,34,98
1,30,1,78,34,98
1,30,0,78,36,50
0,31,1,78,35,50
1,30,1,48,34,50
2,30,1,48,35,50
2,31,1,48,35,50
1,30,0,48,35,99
0,31,0,48,34,99
0,31,0,43,34,99
0,31,0,43,33,99
0,31,0,43,33,96
0,31,0,43,33,96
0,31,0,99,33,96
0,31,0,99,33,49
0,31,0,99,33,49
0,31,0,99,33,49
0,31,0,99,33,49
0,31,0,99,33,49
0,31,0,99,33,49
0,31,0,99,33,49
0,31,0,99,33,49
0,31,1,99,33,49
0,31,1,99,33,99
1,31,0,24,34,99
1,30,1,24,34,99
1,30,1,24,34,99
1,30,0,24,35,99
2,31,1,24,34,99
2,31,1,54,35,99
1,32,1,54,34,99
0,31,0,54,34,1
0,31,0,93,33,1
0,31,0,93,33,1
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,93,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
0,32,0,99,33,99
1,32,1,99,33,99
1,32,1,99,32,99
1,32,1,99,32,99
1,32,1,99,32,99
1,33,1,99,32,51
1,32,2,99,32,51
1,31,2,99,33,51
1,31,2,99,32,51
0,32,2,99,33,51
0,32,1,94,33,51
0,30,0,94,34,98
0,30,0,94,34,98
0,30,0,94,34,98
0,30,0,94,34,98
0,30,0,97,34,98
0,30,0,97,34,98
0,30,0,97,34,99
0,30,0,99,34,99
0,30,0,99,34,99
0,30,0,99,34,99
1,30,0,99,34,99
1,30,0,99,34,99
1,30,0,99,34,49
1,31,1,99,34,49
1,31,1,99,34,49
1,31,0,99,34,49
1,31,1,99,34,49
1,31,1,99,33,98
2,31,1,43,34,98
2,30,1,43,34,98
1,31,1,43,34,1
1,31,0,43,34,1
0,32,0,43,33,1
0,31,0,97,33,1
0,31,0,97,33,1
0,31,0,97,33,91
0,31,0,97,33,91
0,31,0,99,33,91
0,31,0,99,33,91
0,31,0,99,33,91
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
0,32,0,99,32,99
2,32,0,49,32,99
2,32,0,49,32,98
1,33,0,49,32,98
1,33,1,49,32,98
2,32,1,62,32,98
1,33,2,62,32,98
1,32,2,62,32,43
1,32,2,62,31,43
1,32,1,62,32,43
1,32,0,6,33,43
0,33,0,6,31,43
0,33,0,6,31,43
0,33,0,6,31,43
0,33,0,6,31,43
0,33,0,6,31,48
0,33,0,6,31,48
0,33,0,6,31,48
0,33,0,6,31,48
0,33,0,6,31,48
0,33,0,99,31,48
0,33,0,99,31,48
0,33,0,99,31,48
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,0,99,32,99
1,33,1,99,31,99
1,33,1,99,31,99
1,33,0,99,32,99
1,33,1,99,32,99
1,32,2,99,32,99
2,33,1,98,32,99
2,33,2,98,32,99
1,32,0,98,33,48
0,33,0,2,32,48
0,33,0,2,31,48
0,33,0,2,31,48
0,33,0,2,31,87
0,33,0,75,31,87
0,33,0,75,31,87
0,33,0,75,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,23
0,33,1,99,31,23
0,33,1,99,31,23
0,33,1,99,31,23
0,34,1,99,31,23
1,32,1,99,32,23
1,32,1,99,32,98
1,32,1,99,32,98
1,33,1,56,32,98
1,33,1,56,33,98
1,32,2,56,32,98
2,32,2,56,32,98
1,32,0,56,33,87
0,32,0,6,32,87
0,32,0,6,32,87
0,32,0,6,32,2
0,32,0,6,32,2
0,32,0,99,32,2
0,32,0,99,32,2
0,32,0,99,32,2
0,32,0,99,32,2
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
2,32,0,99,33,99
2,31,0,99,33,99
2,31,0,99,33,99
1,32,0,99,33,99
1,32,1,99,33,99
2,31,1,99,32,99
2,32,1,99,33,99
1,33,1,99,33,99
1,33,2,99,32,11
1,33,1,99,32,11
0,33,0,99,32,11
0,33,0,99,32,11
0,33,0,1,32,11
0,33,0,1,31,11
0,33,0,1,31,98
0,33,0,1,31,98
0,33,0,62,31,98
0,33,0,62,31,98
0,33,0,62,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
1,32,1,99,32,99
1,32,1,99,32,99
1,32,1,99,32,99
1,32,0,98,33,99
1,33,0,98,33,99
1,33,1,98,32,99
2,32,1,98,32,50
1,33,3,98,32,50
0,33,2,98,32,50
0,32,1,22,32,50
0,31,1,22,32,85
0,31,0,1,33,85
0,31,0,1,33,85
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,88,33,99
0,31,0,88,33,99
0,31,0,88,33,99
1,31,0,88,33,99
1,31,0,88,33,99
0,32,0,88,33,99
1,32,1,99,33,99
1,32,1,99,32,99
0,33,0,99,32,99
1,32,3,99,32,49
1,32,2,87,33,49
2,30,2,87,32,49
1,31,0,87,34,38
0,31,0,87,34,38
0,31,0,1,34,38
0,31,0,1,33,96
0,31,0,1,33,96
0,31,0,1,33,96
0,31,0,99,33,96
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,98,33,99
0,31,0,98,33,99
0,31,0,98,33,99
0,31,0,98,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
0,32,0,99,33,99
1,31,1,99,33,50
1,31,0,99,34,50
0,32,1,99,34,50
1,32,1,21,34,50
3,31,1,21,33,90
4,31,1,21,32,90
3,32,0,49,32,90
1,33,0,49,30,90
0,34,0,49,30,1
0,34,0,99,30,1
0,34,0,99,30,1
0,34,0,99,30,46
0,34,0,99,30,46
0,34,0,24,30,46
0,34,0,24,30,46
0,34,0,24,30,99
0,34,0,99,30,99
0,34,1,99,30,99
0,34,1,99,30,99
0,33,2,99,31,99
0,33,2,99,31,86
0,33,1,99,32,86
1,33,1,68,32,86
2,33,1,68,31,86
3,32,1,68,32,94
2,33,2,68,32,94
1,34,1,46,31,94
0,33,0,46,32,1
0,32,0,46,32,1
0,32,0,97,32,1
0,32,0,97,32,1
0,32,0,97,32,1
0,32,0,97,32,1
0,32,0,97,32,99
0,32,0,97,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,33,99
0,32,1,99,32,99
0,32,1,99,32,99
1,31,1,99,33,99
1,30,1,99,33,99
0,31,0,99,34,99
0,32,0,99,34,99
1,31,1,76,34,99
1,31,1,76,35,87
2,31,1,76,35,87
2,30,1,76,34,87
0,32,0,2,34,87
0,32,0,2,33,1
0,31,0,2,33,1
0,31,0,2,33,1
0,31,0,99,33,1
0,31,0,99,33,1
0,31,0,99,33,1
0,31,0,99,33,99
0,31,0,74,33,99
0,31,0,74,33,99
0,31,0,74,33,99
0,31,0,74,33,99
0,31,0,97,33,99
1,31,0,97,33,99
1,31,0,97,33,99
1,32,1,97,33,99
1,32,1,99,32,99
0,33,0,99,33,99
1,33,1,99,32,23
1,33,2,99,33,23
1,33,2,87,32,23
1,33,0,87,33,23
0,32,0,87,33,1
0,32,0,87,32,1
0,32,0,93,32,1
0,32,0,93,32,1
0,32,0,93,32,99
0,32,0,93,32,99
0,32,0,93,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,56
0,32,0,99,32,56
0,32,1,99,32,56
0,32,1,99,32,56
0,32,0,99,33,94
1,32,1,99,33,94
1,32,1,50,32,94
0,33,0,50,33,94
1,32,1,50,33,94
2,32,1,50,33,94
1,32,3,50,32,3
1,31,2,24,32,3
0,32,2,24,32,3
0,31,0,24,33,88
0,31,0,24,33,88
0,31,0,50,33,88
0,31,0,50,33,88
0,31,0,50,33,88
0,31,0,50,33,99
0,31,0,50,33,99
0,31,0,50,33,99
0,31,0,50,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
1,31,0,99,33,99
1,31,0,96,33,99
2,32,0,96,33,99
2,32,0,96,33,99
2,32,0,99,33,99
1,33,0,99,32,99
0,34,0,99,32,99
0,33,2,99,32,12
1,33,2,99,32,12
1,32,1,99,33,12
1,31,0,99,33,12
0,32,0,99,32,98
0,32,0,99,32,98
0,32,0,99,32,98
0,32,0,97,32,98
0,32,0,97,32,98
0,32,0,97,32,98
0,32,0,97,32,98
0,32,0,96,32,98
0,32,0,96,32,98
0,32,0,96,32,98
0,32,0,96,32,24
0,32,0,96,32,24
0,32,0,99,32,24
0,32,0,99,32,24
0,32,1,99,32,24
0,32,1,99,32,99
1,32,1,99,33,99
1,32,1,99,32,99
1,32,1,49,32,99
1,32,0,49,33,99
1,33,0,49,33,99
1,33,2,49,32,49
1,33,2,98,32,49
1,32,2,98,33,49
1,32,2,98,33,49
0,32,2,98,33,18
0,32,0,98,33,18
0,32,0,98,33,18
0,32,0,1,33,18
0,32,0,1,33,18
0,32,0,1,32,99
0,32,0,1,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
0,32,1,99,32,99
2,31,0,99,33,99
2,31,0,99,33,99
0,32,0,99,33,99
1,32,0,76,32,99
1,33,2,76,31,86
2,33,2,76,31,86
1,34,1,12,31,86
0,33,0,12,31,86
0,33,0,12,31,2
0,33,0,12,31,2
0,33,0,87,31,2
0,33,0,87,31,2
0,33,0,87,31,99
0,33,0,87,31,99
0,33,0,87,31,99
0,33,0,49,31,99
0,33,0,49,31,99
0,33,0,49,31,99
0,33,0,49,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
2,32,0,99,32,99
1,32,0,99,33,49
0,33,1,99,32,49
1,33,3,98,31,49
1,33,3,98,31,49
1,33,3,98,31,49
1,33,1,98,33,46
0,33,1,98,32,46
0,31,0,1,33,46
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,74,33,99
0,31,0,74,33,99
0,31,0,74,33,99
1,31,0,74,33,99
0,32,0,99,33,99
1,32,1,99,32,99
0,33,0,99,33,1
0,33,1,99,33,1
1,33,3,12,32,1
1,33,2,12,32,1
0,32,1,12,33,99
0,32,1,12,32,99
0,32,1,1,32,99
0,32,1,1,32,99
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,68,33,99
0,31,0,68,33,49
0,31,0,68,33,49
0,31,0,68,33,49
0,31,0,99,33,49
0,31,0,99,33,49
1,31,0,99,33,99
1,31,0,99,33,99
1,31,0,99,33,99
1,32,1,99,33,99
1,32,1,99,33,99
1,32,1,99,32,51
1,32,2,99,32,51
1,33,1,12,33,51
3,32,1,12,32,51
3,32,1,12,32,51
3,32,1,12,32,94
2,33,0,12,31,94
1,34,0,12,31,94
0,33,0,9,31,94
0,33,0,9,31,94
0,33,0,9,31,43
0,33,0,9,31,43
0,33,0,99,31,43
0,33,0,99,31,43
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,74,31,99
0,33,0,74,31,99
0,33,0,74,31,99
0,33,0,74,31,99
1,33,0,74,31,99
1,33,0,74,31,99
0,34,0,99,31,99
1,34,1,99,31,99
1,33,1,99,31,99
1,33,1,99,32,1
0,33,2,99,32,1
0,33,4,50,31,1
0,33,5,50,31,1
0,33,4,50,32,1
0,32,4,50,30,1
0,32,3,50,30,1
0,31,1,50,32,99
0,31,0,50,33,99
0,31,0,50,33,99
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,1,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,31,0,99,33,99
0,32,0,99,33,99
1,31,0,99,33,99
0,32,0,99,33,99
0,33,0,99,33,99
1,32,1,99,32,99
1,32,1,99,32,99
1,33,1,99,32,99
2,32,2,99,32,99
2,33,2,99,32,89
1,32,0,99,34,89
0,33,0,99,33,89
0,33,0,6,32,89
0,33,0,6,32,89
0,33,0,6,31,86
0,33,0,56,31,86
0,33,0,56,31,86
0,33,0,56,31,86
0,33,0,56,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,0,99,31,99
0,33,1,99,31,99
0,33,1,99,31,99
0,32,0,99,32,99
1,32,1,99,32,99
0,33,1,11,32,99
1,32,0,11,33,99
1,32,1,11,33,96
0,33,0,11,33,96
0,33,0,24,32,96
0,33,0,24,32,96
0,32,0,24,32,96
0,32,0,24,32,46
0,32,0,24,32,46
0,32,0,99,32,46
0,32,0,99,32,46
0,32,0,99,32,46
0,32,0,99,32,99
0,32,0,99,32,99
0,32,0,99,32,99
0,32,1,99,32,99
1,32,1,99,32,99
1,32,1,61,32,99
1,32,0,61,33,99
1,32,1,61,33,99
0,32,1,61,32,98
2,32,2,61,32,98
3,31,2,61,32,98
1,33,0,21,34,98
0,33,0,21,32,1
0,33,0,97,31,1
0,33,0,97,31,1
0,33,0,97,31,78
0,33,0,99,31,78
0,33,0,99,31,78
0,33,0,99,31,78
0,33,0,99,31,99
0,33,0,49,31,99
0,33,0,49,31,99
1,33,0,49,31,99
1,33,0,49,31,99
1,34,1,49,31,99
1,33,1,99,30,99
1,33,1,99,31,50
1,33,2,99,32,50
1,31,2,99,33,50
0,32,0,99,33,76
