11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
0,62,70,1,0,1,61,99,1
3,63,70,0,0,1,61,44,1
3,63,70,0,0,1,59,44,1
6,63,70,0,0,1,59,44,1
4,63,70,0,1,99,59,44,1
3,63,71,0,2,99,59,44,1
3,63,71,0,1,99,60,44,99
2,63,72,0,1,99,60,44,99
2,62,72,0,0,99,61,43,99
0,62,73,2,1,87,61,43,99
1,59,73,3,2,87,62,43,99
1,59,71,3,2,87,62,43,99
0,61,72,1,1,87,63,43,49
0,62,72,0,0,87,63,43,49
0,62,71,0,0,87,63,51,49
1,62,68,1,1,93,63,51,49
1,62,68,1,3,93,64,51,49
1,63,68,1,3,93,63,51,24
0,62,69,0,1,93,64,49,24
0,61,69,0,1,93,63,49,24
0,61,70,0,0,1,63,49,24
2,61,69,1,0,1,63,49,24
2,61,69,1,0,1,63,49,24
3,61,69,2,0,1,63,49,99
3,61,69,3,0,1,62,49,99
2,61,69,4,0,1,61,1,99
1,61,69,4,0,1,61,1,99
0,61,69,3,0,1,61,1,99
0,61,69,2,0,99,61,1,99
0,63,69,0,0,99,61,1,99
0,63,69,0,3,99,60,1,1
0,63,69,0,3,99,60,1,1
0,63,69,0,7,99,60,99,1
1,63,69,0,7,99,60,99,1
1,62,69,0,5,99,62,99,1
0,62,69,0,5,1,62,99,1
0,61,68,0,5,1,62,99,1
0,61,68,1,5,1,62,99,99
1,60,68,2,2,1,65,99,99
3,60,68,2,1,1,66,99,99
3,58,67,3,0,1,66,99,99
3,59,67,2,0,1,66,99,99
3,59,67,2,0,1,65,99,99
2,59,68,2,0,1,64,99,17
1,60,66,1,0,1,64,99,17
1,62,67,1,0,1,64,6,17
1,61,67,2,0,1,64,6,17
2,61,67,4,0,1,64,6,17
2,62,67,4,0,99,64,6,17
1,62,68,4,1,99,63,6,1
0,59,69,4,1,99,63,6,1
0,62,69,1,0,99,64,1,1
0,63,69,0,0,99,64,1,1
0,63,69,0,2,99,62,1,1
0,63,68,1,3,12,60,1,1
1,63,68,1,5,12,60,1,1
1,63,68,1,4,12,59,1,87
0,64,69,1,4,12,59,1,87
0,64,68,1,3,12,60,1,87
0,64,67,1,3,12,60,49,87
0,65,66,0,0,12,63,49,87
1,64,66,1,0,1,63,49,87
1,64,65,2,0,1,63,49,89
3,64,65,4,0,1,63,49,89
3,63,65,4,0,1,63,49,89
2,64,66,3,0,1,63,94,89
1,65,67,2,0,1,63,94,89
1,65,67,2,0,1,61,94,89
0,66,68,1,0,99,61,94,89
0,67,68,0,1,99,60,94,89
2,66,68,0,1,99,58,94,1
3,66,68,0,3,99,59,94,1
1,66,69,0,3,99,59,94,1
2,66,68,0,3,99,59,99,1
1,66,69,0,2,99,60,99,1
0,65,69,0,0,5,62,99,1
0,65,68,0,0,5,62,99,99
0,63,67,3,0,5,62,12,99
1,64,67,4,1,99,62,12,99
1,64,67,4,1,99,62,12,99
1,64,66,4,2,99,61,12,99
0,64,66,4,1,99,61,12,1
0,67,66,1,0,99,61,97,1
0,68,65,0,0,99,61,97,1
2,68,65,0,1,99,60,97,1
2,68,66,1,2,87,60,97,98
1,67,66,1,2,87,60,97,98
1,66,65,2,0,87,62,6,98
0,67,66,0,0,87,62,6,98
0,66,66,0,0,87,62,6,98
0,65,66,1,0,1,61,6,98
1,65,65,5,0,1,61,6,93
2,66,65,5,0,1,61,99,93
1,66,65,5,0,1,60,99,93
0,66,65,5,0,99,60,99,93
0,68,64,3,0,99,58,99,93
2,71,64,0,1,99,57,99,1
2,71,64,0,2,99,58,99,1
3,71,64,0,3,99,56,99,1
2,70,65,0,3,99,57,97,1
0,70,65,0,0,1,60,97,1
0,68,64,0,0,1,60,97,1
3,68,64,0,0,1,60,97,1
6,68,65,0,0,1,60,97,93
6,68,65,1,0,1,59,97,93
6,67,65,1,0,1,59,1,93
5,66,66,1,0,1,58,1,93
4,65,67,0,0,1,58,1,93
4,64,67,0,0,1,58,1,93
1,64,70,0,1,99,58,1,93
0,64,71,2,1,99,57,1,98
0,65,69,2,3,99,58,1,98
0,66,69,1,3,99,58,50,98
0,66,69,1,3,1,58,50,98
0,67,69,0,1,1,60,50,98
2,67,66,1,0,1,61,50,1
6,66,65,0,0,1,60,99,1
6,65,65,0,0,1,60,99,1
5,65,66,0,0,1,60,99,1
5,65,66,0,0,99,58,99,1
4,64,67,0,1,99,57,99,1
4,64,67,2,1,99,57,99,99
2,64,69,2,3,99,58,99,99
0,65,71,2,3,99,57,1,99
0,66,71,2,2,99,57,1,99
0,67,70,1,1,99,57,1,99
0,68,70,0,0,24,58,1,99
0,68,68,0,0,24,58,1,1
0,68,67,0,3,24,58,1,1
4,68,66,0,3,24,58,99,1
5,68,65,0,1,24,60,99,1
5,68,65,0,0,12,61,99,1
2,66,69,0,0,12,61,99,12
2,66,69,0,2,12,61,99,12
0,66,71,3,3,12,61,1,12
0,63,71,3,3,99,61,1,12
0,64,71,2,3,99,61,1,12
0,64,71,2,3,99,61,1,3
0,64,71,0,1,99,63,99,3
1,64,71,0,2,99,62,99,3
1,64,71,0,2,1,61,99,3
3,64,72,0,2,1,60,99,3
4,64,72,1,1,1,60,99,99
4,64,72,1,0,1,60,99,99
2,64,73,1,0,1,59,99,99
0,62,73,0,0,1,59,1,99
0,62,72,1,0,60,59,1,99
0,61,72,3,2,60,59,1,99
0,62,71,4,2,60,59,1,99
0,61,71,4,1,60,61,1,99
0,62,69,3,1,60,61,1,99
0,62,69,3,1,60,61,51,99
0,63,69,2,0,60,62,51,99
1,65,67,2,0,3,62,51,99
1,65,66,2,0,3,62,51,99
4,66,65,1,1,3,62,51,1
4,65,66,1,1,3,61,37,1
4,66,66,0,0,3,62,37,1
4,65,66,0,0,3,62,37,1
4,65,65,0,0,24,61,37,1
2,65,67,0,1,24,59,37,1
1,65,69,0,2,24,58,37,1
1,65,69,4,1,24,59,37,99
1,65,70,4,0,24,59,1,99
1,65,70,4,0,24,58,1,99
0,65,71,2,0,98,58,1,99
0,66,70,1,0,98,58,1,99
0,65,69,0,3,98,58,1,1
0,65,69,0,3,98,58,1,1
3,65,68,0,2,98,60,98,1
3,65,67,0,3,5,60,98,1
0,65,68,0,1,5,62,98,99
0,65,67,0,1,5,60,98,99
2,65,67,1,0,5,61,98,99
2,65,66,3,0,5,61,75,99
3,66,67,3,0,5,60,75,99
2,63,68,3,0,11,60,75,99
2,62,67,3,0,11,59,75,99
0,65,69,0,0,11,58,75,1
3,65,69,0,0,11,58,1,1
2,65,70,1,3,11,57,1,1
1,64,71,1,4,11,57,1,1
1,64,71,1,4,99,57,1,1
0,65,70,0,3,99,57,1,1
0,64,70,0,1,99,58,1,99
0,64,70,2,1,99,58,1,99
0,64,70,2,1,99,58,99,99
2,65,70,0,2,1,59,99,99
2,65,70,1,1,1,60,99,99
1,64,69,1,0,1,61,99,51
0,65,69,0,0,1,61,99,51
1,63,69,0,0,1,61,99,51
1,62,69,2,0,1,61,75,51
1,62,69,2,0,1,61,75,51
2,62,70,2,0,1,61,75,51
1,64,71,1,2,99,61,75,24
0,64,72,1,1,99,62,75,24
0,65,72,0,1,99,60,75,24
0,65,71,2,1,99,61,1,24
0,65,71,2,1,99,60,1,24
0,65,71,2,2,99,60,1,24
0,66,71,1,4,99,57,1,49
0,65,70,1,4,99,57,1,49
0,66,70,0,4,99,57,99,49
0,66,68,0,1,99,60,99,49
1,65,67,0,1,1,60,99,49
2,64,67,1,0,1,61,99,99
2,65,67,2,0,1,61,99,99
4,63,67,3,0,1,61,99,99
4,63,66,3,0,1,61,43,99
4,63,66,3,0,1,61,43,99
2,66,67,1,0,1,61,43,99
1,64,68,1,0,99,60,43,99
0,63,69,1,1,99,60,43,99
1,63,69,1,1,99,60,43,74
1,63,70,2,2,99,61,75,74
2,64,70,1,2,1,61,75,74
2,65,70,0,2,1,59,75,74
0,63,71,0,0,1,60,75,1
1,63,71,0,0,1,60,75,1
1,63,71,0,2,1,58,1,1
2,63,72,2,2,1,58,1,1
2,63,72,2,2,99,58,1,1
2,63,71,2,2,99,59,1,1
2,64,71,1,1,99,60,1,99
0,63,73,0,1,99,60,1,99
0,61,71,0,0,99,61,1,99
0,61,71,0,0,99,61,1,99
0,60,71,1,2,99,61,1,99
0,60,71,3,2,1,61,1,99
0,61,71,4,2,1,61,1,99
0,61,70,5,1,1,61,1,99
0,61,68,5,0,1,60,1,99
0,61,68,5,0,1,60,99,99
0,61,67,5,0,1,60,99,99
0,61,67,5,0,1,59,99,99
3,64,67,3,2,87,59,99,99
3,66,68,1,0,87,61,99,1
3,66,68,1,1,87,61,99,1
2,64,68,1,1,87,61,99,1
1,64,69,0,1,87,59,1,1
0,63,70,0,0,87,60,1,1
0,63,70,0,0,62,60,1,1
0,63,70,0,1,62,60,1,1
0,62,70,0,3,62,60,1,99
0,62,70,3,3,62,60,1,99
1,62,69,4,1,62,61,99,99
1,63,68,3,0,62,61,99,99
0,63,69,2,0,1,60,99,99
0,64,69,1,0,1,60,99,99
0,64,68,0,0,1,60,99,1
3,64,68,0,0,1,60,99,1
3,64,68,0,0,1,60,99,1
7,63,68,0,0,1,60,99,1
6,63,70,0,0,99,60,99,1
5,63,70,0,0,99,60,99,1
5,62,70,0,0,99,60,99,99
5,62,69,0,0,99,60,99,99
5,62,69,0,1,99,60,1,99
1,58,72,3,3,99,61,1,99
0,60,71,2,1,99,59,1,6
0,62,70,0,0,99,60,1,6
0,62,70,0,3,99,60,1,6
3,62,69,0,3,99,61,99,6
3,62,69,0,4,99,61,99,6
1,61,69,0,3,24,62,99,6
0,61,70,0,1,24,64,99,99
0,61,69,0,0,24,65,99,99
2,62,66,2,1,24,65,96,99
2,62,67,2,0,46,66,96,99
2,62,67,2,1,46,66,96,99
0,61,69,2,1,46,65,96,99
0,62,69,1,1,46,65,96,99
0,60,69,0,0,46,65,96,55
1,60,69,0,0,46,64,96,55
1,60,69,2,0,99,63,87,55
1,59,70,2,3,99,63,87,55
1,60,70,1,2,99,64,87,24
1,61,70,0,2,99,64,87,24
1,61,70,0,1,99,65,87,24
0,61,70,0,1,99,65,87,24
0,61,69,0,0,99,66,4,24
0,61,69,2,1,1,66,4,24
1,60,66,5,0,1,67,4,99
0,59,67,6,0,1,65,4,99
0,60,66,5,0,1,65,18,99
0,60,66,4,0,99,64,18,99
0,59,66,4,0,99,63,18,99
0,60,66,3,3,99,63,18,1
0,60,66,3,3,99,63,18,1
1,60,67,3,3,99,63,99,1
3,63,66,0,3,99,65,99,1
3,63,66,0,3,12,63,99,1
1,63,68,0,1,12,64,99,86
1,63,67,0,1,12,64,99,86
0,63,66,3,0,12,65,3,86
0,63,64,3,0,12,65,3,86
0,63,64,3,3,62,65,3,86
0,65,63,3,3,62,65,3,24
0,64,63,3,2,62,65,3,24
0,64,63,2,2,62,65,3,24
0,66,63,0,0,62,66,3,24
1,65,63,1,1,62,64,99,24
1,65,63,1,1,62,64,99,24
1,65,65,1,0,62,65,99,24
2,66,63,1,2,62,63,99,24
1,66,63,1,1,93,64,99,24
1,66,62,1,0,93,65,99,24
1,66,62,1,0,93,65,99,24
1,67,61,0,0,93,65,99,24
0,66,62,0,0,93,65,99,98
1,66,61,1,1,93,65,99,98
2,65,62,2,2,93,64,87,98
2,66,62,1,1,93,65,87,98
1,67,63,1,1,95,64,87,98
1,66,63,1,0,95,65,87,98
0,67,64,0,0,95,65,87,1
0,66,65,0,1,95,64,87,1
3,65,64,0,2,95,64,98,1
2,63,65,0,3,95,65,98,1
3,63,65,0,3,99,65,98,1
1,62,66,0,2,99,66,98,1
1,62,66,0,2,99,65,98,62
1,62,66,0,0,99,67,98,62
0,62,67,0,1,99,67,98,62
2,62,66,0,1,99,67,98,62
2,62,66,0,1,99,67,98,62
2,62,63,2,2,99,67,1,62
0,62,65,2,3,2,67,1,62
0,62,63,0,2,2,67,1,62
0,62,63,0,1,2,68,1,62
0,61,63,0,1,2,68,1,1
1,60,63,1,1,2,69,1,1
1,60,63,2,3,2,69,1,1
1,61,64,1,2,2,69,82,1
2,61,64,1,2,89,68,82,1
2,62,62,0,1,89,68,82,1
1,62,63,0,0,89,69,82,1
0,62,63,0,0,89,69,82,1
0,62,63,1,0,89,68,82,98
2,62,62,2,1,89,68,46,98
1,62,63,2,1,89,69,46,98
1,64,61,0,0,1,70,46,98
0,63,62,0,0,1,70,46,98
0,63,62,0,0,1,70,46,1
3,61,61,0,0,1,70,46,1
5,61,61,0,0,1,70,99,1
7,61,61,0,0,99,70,99,1
7,61,60,0,1,99,70,99,1
7,61,58,0,1,99,69,99,99
5,60,60,0,0,99,70,1,99
3,60,62,1,0,99,67,1,99
1,60,64,3,2,75,67,1,99
0,60,65,3,3,75,67,1,99
0,60,65,2,3,75,66,1,99
0,61,63,1,0,75,68,87,99
0,62,63,0,0,75,68,87,99
0,61,65,1,0,50,68,87,99
2,61,63,1,0,50,68,87,99
2,62,63,2,1,50,68,87,99
1,61,63,1,1,50,69,87,49
1,62,63,0,0,50,70,6,49
0,61,63,0,0,89,68,6,49
0,61,63,0,1,89,68,6,49
0,61,63,2,1,89,68,6,49
0,62,63,2,3,89,68,6,99
0,61,63,3,2,89,69,6,99
0,61,63,2,2,89,69,99,99
0,63,63,0,0,89,71,99,99
1,62,63,2,0,1,67,99,99
1,62,63,2,0,1,67,99,96
1,62,63,2,0,1,67,99,96
4,64,63,2,0,1,67,49,96
3,63,64,2,0,1,67,49,96
3,64,63,1,0,99,67,49,96
3,62,62,1,0,99,67,49,96
2,61,61,1,0,99,67,49,43
0,62,63,2,3,99,67,1,43
0,62,62,2,5,99,67,1,43
0,63,62,1,5,62,67,1,43
0,63,62,1,4,62,68,1,43
0,62,62,1,4,62,67,1,43
0,62,62,1,4,62,66,1,1
0,63,60,0,3,62,66,1,1
1,63,60,0,3,62,66,99,1
5,63,60,0,0,1,69,99,1
7,63,60,0,0,1,69,99,1
8,63,59,0,0,1,69,99,99
7,62,59,0,0,1,67,99,99
7,62,59,0,0,1,67,1,99
6,61,59,0,0,1,67,1,99
6,61,59,1,0,99,66,1,99
4,61,61,2,1,99,66,1,99
2,64,63,2,2,99,67,1,99
0,63,65,2,2,99,67,1,99
0,63,65,2,1,99,67,1,99
0,63,65,2,0,99,68,1,99
0,64,65,1,0,99,67,1,99
0,65,65,1,1,1,67,1,99
0,63,64,6,0,1,67,1,74
0,62,64,6,0,1,66,1,74
0,61,64,6,0,1,66,1,74
0,60,64,6,0,1,66,99,74
0,60,61,6,0,99,66,99,74
1,62,61,4,2,99,65,99,1
3,64,61,2,2,99,65,99,1
3,65,62,1,2,99,65,99,1
3,65,62,0,1,99,67,49,1
1,64,64,0,0,99,66,49,1
0,63,64,0,0,1,66,49,1
1,63,64,0,0,1,66,49,1
3,62,64,0,0,1,66,49,99
2,62,65,4,0,1,66,49,99
2,62,65,5,0,1,66,49,99
1,62,65,5,0,1,66,49,99
0,62,64,5,0,1,66,3,99
0,62,64,5,0,1,66,3,99
0,62,64,5,0,1,66,3,99
0,62,64,6,0,99,66,3,99
0,62,64,6,2,99,66,3,99
0,64,64,4,4,99,65,3,99
0,67,63,2,4,99,66,3,99
0,67,61,3,4,99,66,3,99
0,66,59,3,3,99,66,3,1
0,67,59,1,1,99,67,3,1
0,66,59,1,1,99,67,3,1
0,66,59,0,3,99,67,3,1
0,66,59,0,3,99,67,99,1
3,66,59,0,3,99,67,99,1
4,66,59,0,3,99,67,99,1
5,66,58,0,0,21,69,99,1
5,66,57,0,0,21,69,99,99
5,66,56,0,0,21,68,99,99
4,66,57,0,0,21,67,99,99
3,66,58,1,2,21,65,3,99
1,66,60,1,2,21,65,3,99
1,66,59,4,3,99,65,3,99
0,66,60,3,3,99,66,3,99
0,65,58,3,1,99,67,3,2
0,66,58,2,1,99,67,3,2
0,68,58,0,0,99,68,3,2
0,67,58,0,1,99,67,3,2
0,67,58,0,3,99,67,99,2
4,67,58,0,3,99,67,99,2
4,66,58,0,2,99,69,99,2
4,65,55,0,0,99,69,99,90
1,65,58,0,0,99,68,99,90
0,65,59,0,1,99,68,99,90
0,65,59,2,1,99,67,1,90
0,65,59,2,1,99,68,1,90
0,66,59,3,3,49,68,1,90
0,67,59,2,1,49,70,1,1
0,66,58,1,0,49,71,1,1
0,67,58,0,0,49,71,97,1
1,67,58,0,2,93,71,97,1
1,67,58,0,2,93,71,97,1
4,64,58,0,2,93,72,97,98
3,64,59,1,1,93,73,97,98
2,64,59,1,0,93,73,1,98
1,63,60,1,0,93,72,1,98
1,64,59,0,0,87,69,1,98
0,64,59,1,2,87,69,1,98
0,64,59,1,2,87,69,1,98
0,64,59,3,2,87,69,1,98
0,64,59,4,3,87,69,1,88
0,63,59,4,2,87,71,1,88
0,64,59,3,2,87,71,99,88
0,63,59,2,1,87,71,99,88
0,62,59,1,0,75,70,99,88
1,63,59,0,0,75,70,99,88
1,63,59,2,0,75,70,99,1
1,63,60,2,2,75,69,99,1
2,65,61,0,2,75,69,24,1
2,65,61,0,1,75,70,24,1
2,64,59,0,0,75,69,24,1
1,64,60,0,0,75,69,24,1
1,64,59,0,0,12,69,24,1
1,63,60,0,0,12,69,24,1
1,63,60,0,2,12,69,24,99
1,63,60,2,2,12,69,24,99
1,63,61,3,1,12,70,24,99
2,63,60,3,0,12,70,99,99
2,62,59,3,0,12,70,99,99
2,61,59,3,0,12,70,99,99
0,64,60,0,0,12,70,99,12
0,64,60,0,0,12,69,28,12
1,63,60,2,0,12,69,28,12
1,63,59,2,3,99,69,28,12
0,65,60,0,4,99,68,28,99
0,65,60,1,3,99,69,28,99
0,65,59,1,2,99,70,6,99
0,67,57,0,0,1,70,6,99
0,66,57,3,0,1,69,6,93
1,66,57,6,0,1,68,6,93
1,67,57,6,0,1,68,6,93
0,67,58,6,0,1,68,75,93
0,66,57,6,0,1,67,75,93
0,66,56,6,0,1,66,75,93
0,65,56,6,0,74,66,75,93
1,66,56,5,0,74,65,75,93
1,67,56,4,2,74,65,75,93
1,67,56,4,2,74,65,75,1
3,68,56,3,3,74,65,75,1
4,71,55,0,2,74,65,75,1
3,71,56,0,2,74,66,49,1
3,71,56,0,2,74,66,49,1
2,70,57,0,1,74,67,49,1
0,69,59,0,0,1,67,49,1
0,69,58,0,0,1,66,49,1
1,69,57,2,0,1,66,49,99
2,70,58,3,0,1,65,93,99
2,71,57,3,0,99,65,93,99
1,71,58,2,0,99,65,93,99
1,69,58,2,0,99,63,93,1
0,71,59,0,0,99,63,93,1
0,71,59,0,0,99,63,93,1
1,71,58,0,1,99,63,93,1
1,71,58,0,2,99,63,46,1
1,71,59,0,3,99,64,46,1
2,71,59,0,3,99,64,46,1
0,71,61,0,3,49,65,46,1
0,71,61,0,3,49,65,46,1
0,71,60,0,1,49,66,46,99
0,71,59,1,0,49,67,46,99
2,71,56,1,0,49,67,93,99
2,71,55,3,1,49,66,93,99
2,72,55,2,1,49,66,93,99
0,71,57,2,1,87,66,93,1
0,70,57,1,0,87,66,93,1
0,71,57,0,0,87,65,50,1
0,71,57,0,1,87,65,50,1
2,70,57,0,1,87,65,50,1
2,70,57,0,1,97,65,50,1
1,70,58,0,4,97,66,50,1
1,69,57,0,4,97,66,50,1
1,68,57,0,4,97,66,50,62
1,67,57,0,4,97,65,50,62
0,67,58,0,1,97,68,50,62
0,67,58,0,1,97,67,1,62
0,67,58,0,1,97,68,1,62
0,67,57,1,2,97,68,1,62
0,67,57,2,3,75,68,1,62
0,67,57,2,3,75,69,1,62
0,66,57,2,2,75,69,1,62
0,66,57,2,2,75,68,1,62
0,67,57,0,0,75,69,1,62
0,66,57,0,0,75,69,1,15
0,66,57,0,3,75,69,1,15
0,66,57,0,3,75,69,1,15
2,65,58,1,3,75,69,95,15
3,65,57,1,3,75,70,95,15
3,65,57,1,1,1,72,95,15
3,65,57,1,1,1,72,95,15
2,64,57,1,1,1,72,95,15
1,64,58,0,0,1,73,95,87
2,63,59,0,0,1,73,95,87
2,63,57,1,0,1,73,95,87
2,63,56,5,0,1,73,5,87
1,62,57,6,0,1,73,5,87
0,61,58,5,0,12,72,5,87
0,61,58,5,0,12,71,5,87
0,61,58,5,1,12,71,5,1
5,65,58,1,1,49,69,99,1
4,66,59,0,2,49,69,99,1
4,66,59,0,1,49,70,99,1
4,66,59,0,1,49,70,99,1
4,66,58,0,0,49,71,99,1
1,66,60,0,0,49,71,1,1
0,66,61,0,3,49,71,1,1
0,66,61,0,7,49,71,1,1
0,66,58,0,7,93,72,1,1
0,63,56,0,7,93,70,1,99
0,63,55,0,7,93,70,1,99
0,63,55,0,6,93,71,1,99
0,63,55,0,6,93,71,99,99
2,61,55,1,1,1,75,99,99
3,62,56,2,0,1,76,99,99
2,63,57,2,0,1,75,99,24
1,63,58,1,0,1,75,99,24
0,64,59,0,0,1,75,99,24
0,64,59,0,0,1,75,1,24
0,61,59,3,3,99,75,1,99
0,60,59,3,3,99,75,1,99
0,59,59,4,2,99,73,1,99
0,60,58,3,2,99,73,1,99
0,63,55,0,0,99,74,90,99
0,63,55,0,0,1,74,90,99
1,63,55,2,0,1,74,90,99
1,63,55,2,0,1,74,90,98
3,64,56,2,0,1,74,90,98
3,64,54,3,0,1,74,90,98
2,65,54,2,0,1,74,31,98
2,65,54,2,0,99,74,31,98
0,67,56,0,0,99,74,31,98
0,67,56,0,1,99,74,31,1
2,66,56,0,1,99,74,31,1
1,64,59,0,3,99,74,93,1
1,61,59,0,3,12,72,93,1
1,61,59,0,0,12,74,93,1
2,59,60,1,0,12,73,93,99
2,59,60,3,0,12,73,93,99
2,60,61,2,1,12,72,73,99
1,60,62,3,1,99,72,73,99
0,62,63,1,0,99,71,73,99
0,62,62,1,0,99,71,73,1
0,63,62,0,0,99,71,73,1
2,63,60,0,1,99,71,87,1
2,63,60,0,3,99,72,87,1
3,62,59,0,3,99,72,87,1
3,62,59,0,2,99,72,87,99
2,62,60,0,0,99,72,87,99
1,60,61,0,0,99,71,1,99
0,59,62,1,2,98,71,1,99
0,60,62,2,2,98,71,1,99
0,60,62,3,2,98,72,1,49
0,61,62,2,2,98,71,1,49
0,62,62,1,2,98,71,1,49
0,63,60,0,2,98,69,99,49
0,63,60,0,0,98,71,99,49
1,63,58,2,0,12,71,99,49
3,63,58,2,0,12,71,99,99
3,64,59,1,0,12,71,99,99
3,64,59,2,0,12,69,99,99
1,63,61,2,0,12,68,99,99
0,63,62,2,0,12,67,99,99
0,63,62,2,0,97,67,99,99
1,64,62,0,0,97,67,99,99
1,63,62,2,0,97,67,99,99
1,63,62,2,0,97,67,99,19
2,63,63,2,1,97,67,99,19
2,63,63,2,2,97,66,99,19
3,65,61,0,1,97,67,24,19
2,65,61,0,1,97,66,24,19
0,64,63,0,0,24,66,24,19
0,64,62,0,0,24,66,24,19
1,64,62,1,1,24,66,24,94
1,64,62,1,1,24,66,24,94
1,64,62,5,0,24,67,24,94
1,65,62,4,0,24,66,94,94
1,65,63,4,0,24,66,94,94
1,66,63,3,0,24,65,94,94
1,64,63,2,0,99,63,94,94
0,65,64,1,1,99,63,94,94
1,65,64,1,1,99,63,94,94
1,65,65,2,1,99,64,94,94
1,65,66,1,2,99,64,94,1
2,64,63,1,1,99,64,94,1
1,65,64,0,0,99,65,94,1
0,65,65,0,0,99,64,51,1
0,65,63,0,0,99,64,51,1
2,65,63,0,1,71,64,51,1
2,65,63,0,1,71,64,51,1
2,65,63,0,3,71,65,51,1
2,65,64,0,3,71,65,51,99
1,65,65,1,3,71,64,51,99
1,65,65,1,3,71,64,51,99
0,65,66,1,3,71,64,51,99
0,64,64,0,1,71,65,1,99
0,64,63,0,1,71,65,1,99
0,63,63,2,0,1,66,1,99
0,63,63,3,0,1,66,1,99
0,64,63,6,0,1,66,1,99
1,63,63,6,0,1,66,99,99
1,63,62,5,0,1,66,99,99
1,63,62,5,0,99,66,99,99
1,63,62,5,0,99,65,99,99
0,64,63,4,0,99,65,99,1
1,64,63,4,0,99,64,99,1
1,66,63,2,2,99,63,47,1
1,67,63,1,2,99,62,47,1
2,67,63,0,5,98,62,47,1
1,67,63,0,5,98,62,47,1
2,67,63,0,5,98,62,47,1
1,66,64,0,4,98,63,47,74
0,66,65,0,4,98,63,47,74
0,64,65,1,3,98,64,1,74
0,64,65,3,2,1,65,1,74
0,64,65,3,1,1,66,1,74
0,63,65,6,0,1,67,1,74
0,63,64,7,0,1,66,1,74
0,63,64,5,0,1,64,1,99
0,63,64,5,0,1,64,1,99
0,63,62,5,0,1,63,99,99
0,63,62,5,0,1,63,99,99
0,65,62,3,0,1,63,99,99
1,66,63,2,0,1,63,99,99
3,66,61,2,0,99,63,99,99
3,67,61,1,0,99,63,99,99
3,68,61,2,2,99,63,99,99
3,68,60,2,2,99,63,99,1
1,66,62,2,1,99,65,99,1
0,67,62,0,1,99,65,99,1
0,66,62,0,0,99,66,1,1
1,65,61,2,0,1,66,1,1
2,65,60,2,1,1,66,1,1
2,66,60,2,2,1,66,1,93
0,67,61,2,1,1,66,12,93
0,68,61,1,0,3,67,12,93
0,68,60,1,0,3,65,12,93
0,69,60,0,0,3,65,12,5
1,69,60,2,0,3,63,12,5
3,70,61,1,1,99,63,99,5
3,69,61,1,1,99,63,99,5
2,70,60,0,2,99,62,99,1
0,69,61,0,0,99,64,99,1
0,69,61,0,0,99,64,1,1
0,68,61,0,0,99,63,1,1
0,68,61,0,3,48,63,1,1
0,68,61,0,6,48,63,1,1
0,68,59,1,6,48,63,1,99
0,68,59,1,4,48,65,99,99
0,69,58,0,4,48,63,99,99
0,69,58,0,4,1,62,99,99
2,69,58,1,4,1,61,99,99
2,69,58,1,1,1,64,99,99
2,69,58,1,1,1,64,99,94
3,70,60,2,0,1,63,99,94
2,68,61,2,0,1,62,24,94
1,69,62,1,0,1,62,24,94
0,70,63,0,0,94,62,24,94
1,69,63,1,1,94,60,24,94
1,69,63,1,1,94,60,24,94
1,69,63,2,2,94,61,24,1
0,69,64,2,3,94,61,24,1
1,70,64,1,2,94,60,95,1
0,70,65,0,0,1,60,95,1
0,70,64,0,0,1,60,95,1
3,70,62,0,0,1,60,95,93
3,70,63,3,0,1,60,95,93
1,70,63,4,0,99,60,24,93
1,70,63,4,0,99,60,24,93
1,72,63,2,0,99,60,24,10
0,72,64,1,1,99,60,37,10
2,72,64,1,1,99,60,37,10
2,71,64,1,3,99,60,37,10
1,69,64,1,4,99,60,37,5
1,68,64,1,3,99,61,37,5
0,69,65,0,2,99,60,1,5
0,69,65,0,1,1,61,1,5
0,69,62,1,1,1,61,1,98
0,69,62,3,0,1,62,1,98
0,69,62,3,0,1,62,1,98
0,70,61,6,0,1,62,1,98
0,70,61,6,0,1,62,99,98
1,71,61,5,0,1,62,99,98
1,71,61,5,0,1,61,99,98
0,72,62,4,0,96,61,99,98
0,72,62,4,0,96,61,99,1
0,75,62,1,1,96,59,99,1
2,76,62,0,1,96,58,99,1
2,76,62,0,2,96,59,50,1
1,75,63,0,4,96,56,50,1
2,75,61,0,4,96,55,50,1
1,75,62,0,4,6,55,50,1
1,73,61,0,4,6,55,50,1
0,73,61,0,2,6,57,50,99
0,73,61,1,0,6,59,50,99
2,72,61,1,0,6,59,52,99
1,72,62,3,2,87,59,52,99
1,72,62,2,2,87,58,52,49
1,72,63,2,2,87,58,52,49
1,72,63,2,2,87,58,52,49
0,70,64,2,0,87,60,1,49
0,71,64,0,0,95,59,1,49
0,70,64,2,3,95,58,1,50
0,70,63,2,4,95,59,1,50
1,71,62,0,4,95,59,99,50
1,70,62,0,4,5,59,99,50
1,70,62,0,4,5,59,99,50
0,69,61,0,2,5,61,99,87
1,68,61,2,0,5,63,99,87
