11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
0,43,41,2,2,99,46,56,99
0,43,41,0,1,99,47,56,75
0,42,40,0,0,99,46,56,75
0,42,40,0,0,99,46,99,75
1,42,40,0,0,99,46,99,75
0,42,40,0,1,99,46,99,75
1,42,40,0,1,99,45,99,99
1,42,40,1,0,99,46,99,99
1,42,41,2,1,99,46,89,99
1,43,41,1,2,99,46,89,99
0,43,41,1,1,99,47,89,99
0,44,41,0,0,46,47,89,99
0,42,40,0,0,46,46,89,99
0,42,40,0,0,46,46,89,9
0,42,40,0,0,46,46,89,9
1,42,40,0,0,46,46,99,9
1,42,40,0,0,46,46,99,9
0,42,41,0,1,99,46,99,9
1,42,41,0,0,99,47,99,9
1,42,41,0,0,99,47,99,89
2,42,40,1,1,99,46,99,89
2,42,39,2,2,99,46,50,89
1,42,40,2,1,99,46,50,89
1,42,40,1,1,24,46,50,89
1,42,39,1,1,24,44,50,89
0,43,40,0,0,24,45,50,1
0,43,40,0,0,24,45,50,1
0,43,40,0,1,24,45,1,1
0,43,40,0,2,24,45,1,1
0,43,40,0,2,98,46,1,1
0,43,40,0,3,98,45,1,1
0,42,40,1,3,98,46,1,49
0,42,40,2,3,98,46,1,49
0,43,40,1,2,98,47,99,49
0,42,40,0,0,98,48,99,49
0,41,40,0,0,1,47,99,49
0,41,40,0,0,1,47,99,49
0,41,40,0,0,1,47,99,49
1,41,40,0,0,1,47,99,49
1,41,40,0,0,1,47,99,99
0,42,41,1,0,1,47,12,99
1,42,40,1,0,1,47,12,99
1,42,39,5,0,99,47,12,99
1,43,38,4,0,99,47,12,99
0,43,39,4,0,99,47,12,99
0,43,39,4,0,99,47,12,1
0,43,38,4,0,99,46,12,1
0,43,37,4,0,99,46,12,1
0,45,37,2,0,99,45,12,1
0,46,37,1,0,99,45,98,1
1,47,37,0,0,99,44,98,1
1,47,37,0,1,99,44,98,1
1,47,37,0,1,99,44,98,1
1,47,38,0,1,99,44,98,1
1,46,38,0,0,99,44,98,40
2,46,39,1,1,99,45,98,40
2,45,39,1,2,99,43,88,40
1,45,40,0,2,99,43,88,40
1,45,40,0,1,99,44,88,40
1,45,40,0,0,11,45,88,40
1,45,39,0,0,11,45,88,40
0,44,39,0,0,11,45,88,40
0,44,39,0,0,11,45,88,87
1,44,39,0,0,11,45,88,87
1,44,39,1,0,11,45,49,87
0,44,40,1,0,99,46,49,87
0,45,40,1,1,99,44,49,89
1,45,40,2,2,99,43,98,89
0,47,41,0,1,99,44,98,89
0,47,41,0,0,24,44,98,89
0,46,41,0,0,24,44,98,78
0,44,41,0,0,24,44,98,78
0,44,41,0,0,24,44,98,78
1,43,41,0,0,24,44,99,78
1,43,41,1,0,24,44,99,78
0,43,42,1,1,99,44,99,78
1,44,42,0,1,99,44,99,99
1,44,41,0,1,99,44,99,99
2,44,41,1,1,99,44,99,99
1,44,41,2,1,99,44,99,99
1,44,41,2,0,99,44,99,99
1,45,39,1,0,99,44,99,99
0,43,40,1,0,5,44,99,99
0,43,40,1,0,5,44,99,99
0,43,40,1,0,5,44,99,51
0,44,40,0,0,5,44,87,51
1,44,40,0,0,5,44,87,51
1,44,40,1,0,5,44,87,51
0,44,41,1,1,99,44,87,51
1,44,41,1,1,99,43,87,51
1,44,41,0,1,99,44,87,12
2,44,41,1,2,99,44,87,12
1,44,40,1,2,99,44,98,12
1,44,40,1,2,99,43,98,12
0,45,41,0,0,99,44,98,12
0,44,40,0,0,1,44,98,12
0,44,40,0,0,1,44,98,12
0,44,40,0,0,1,44,98,12
1,44,40,0,0,1,44,98,75
1,44,40,0,0,1,44,98,75
1,44,40,1,0,1,44,99,75
1,44,41,1,0,1,44,99,75
1,44,41,1,0,1,44,99,75
2,44,40,1,0,1,44,99,75
2,45,40,1,1,99,44,99,75
1,45,41,2,2,99,44,99,75
0,44,42,2,2,99,44,99,75
0,45,41,1,1,99,45,99,75
0,45,40,1,1,99,45,99,1
0,45,40,0,0,99,45,93,1
0,45,40,0,0,99,44,93,1
0,45,40,0,0,50,43,93,1
1,45,40,0,0,50,43,93,1
1,45,40,1,0,50,43,93,96
1,45,41,1,0,50,43,99,96
1,46,41,1,0,50,42,99,96
1,45,43,1,2,99,42,99,96
2,46,41,0,2,99,42,99,96
1,46,41,0,2,99,42,99,24
0,45,41,0,0,99,42,99,24
0,45,41,0,0,99,42,3,24
0,45,41,0,0,99,42,3,24
0,45,41,0,1,93,42,3,24
0,45,41,0,1,93,42,3,24
0,45,41,1,1,93,42,3,24
0,46,41,1,1,93,42,3,99
0,46,41,1,1,93,43,99,99
2,46,41,2,2,99,42,99,99
2,46,41,1,2,99,42,99,87
0,45,41,0,0,99,43,99,87
0,45,41,0,0,50,43,99,87
0,45,40,0,0,50,43,99,87
0,45,40,0,0,50,43,99,87
1,45,40,0,0,50,43,99,96
1,45,40,1,0,50,43,99,96
1,45,41,1,0,50,43,99,96
1,45,41,1,0,99,43,99,96
1,46,41,0,1,99,43,99,96
1,44,42,1,2,99,42,99,96
2,44,42,1,2,99,42,99,96
2,44,42,1,2,99,42,99,96
1,44,43,1,0,99,44,99,78
1,45,42,0,0,99,43,99,78
0,44,43,0,0,99,43,12,78
0,44,43,0,0,99,43,12,78
0,43,42,0,0,87,43,12,78
0,43,42,0,1,87,43,12,78
0,43,42,0,1,87,43,12,99
0,43,42,1,1,87,43,12,99
0,43,42,2,0,87,44,12,99
1,43,42,2,0,87,44,99,99
2,43,42,2,2,55,44,99,99
2,43,42,1,2,55,43,99,99
1,43,42,1,2,55,43,99,1
0,44,42,0,0,55,45,99,1
0,44,42,0,0,55,43,99,1
0,43,42,0,0,55,43,99,1
0,43,42,0,0,55,43,1,1
0,43,42,0,1,98,43,1,1
0,43,42,0,2,98,43,1,99
0,43,42,1,2,98,43,1,99
1,43,42,1,1,98,43,99,99
1,42,43,2,1,98,43,99,99
2,42,42,3,1,1,44,99,99
1,43,43,2,1,1,43,99,99
1,43,43,1,1,1,42,99,23
0,43,42,0,0,1,43,99,23
0,43,42,0,0,1,43,1,23
0,43,42,1,0,1,43,1,23
0,43,42,1,1,98,43,1,23
0,43,42,1,1,98,43,1,23
0,44,42,1,1,98,43,1,99
0,44,41,1,1,98,43,1,99
0,44,42,2,0,98,44,99,99
2,44,41,1,2,98,44,99,99
1,45,41,0,2,85,43,99,99
1,45,41,0,2,85,43,99,99
0,45,42,0,1,85,44,99,99
0,43,42,0,0,85,44,99,1
0,43,41,0,0,85,44,99,1
1,43,41,0,0,85,44,90,1
1,43,41,0,1,85,44,90,1
1,43,41,0,1,85,44,90,1
1,43,42,0,1,99,44,90,1
1,43,41,0,1,99,45,90,1
0,43,42,0,1,99,45,90,1
2,43,42,0,3,99,44,90,99
2,42,42,0,3,99,44,90,99
1,41,42,0,1,99,45,11,99
1,40,42,0,1,99,45,11,99
0,40,43,0,0,1,46,11,99
0,40,43,0,0,1,45,11,99
0,40,43,1,0,1,45,11,94
0,40,43,1,0,1,45,11,94
0,41,43,1,0,1,45,11,94
0,41,42,2,0,1,45,99,94
1,42,42,1,0,1,45,99,94
2,42,42,1,1,97,45,99,94
2,43,41,0,3,97,44,99,94
1,43,42,0,3,97,43,99,1
0,41,43,0,2,97,44,99,1
0,41,42,0,1,97,44,99,1
0,41,42,0,1,97,44,1,1
0,41,42,0,0,97,45,1,1
0,41,42,0,1,87,45,1,1
0,41,42,0,1,87,45,1,1
0,41,42,0,1,87,45,1,99
0,41,42,1,1,87,45,1,99
0,41,42,2,0,87,46,1,99
1,42,41,1,0,4,46,99,99
3,42,41,3,0,4,45,99,99
2,42,42,3,0,4,45,99,99
2,42,42,3,0,4,45,99,5
2,42,42,3,0,4,45,99,5
0,43,43,1,0,4,44,99,5
0,42,42,1,0,4,44,1,5
0,42,42,1,0,4,44,1,5
0,42,42,1,0,4,44,1,5
0,43,42,0,1,99,43,1,5
0,43,42,0,2,99,43,1,5
0,43,42,0,1,99,44,1,5
0,43,42,0,2,99,44,1,5
0,43,42,1,2,99,43,1,61
2,43,42,2,1,99,43,99,61
2,42,42,2,1,75,43,99,61
2,42,42,2,1,75,43,99,61
2,43,42,0,0,75,42,99,49
0,43,44,0,0,75,41,99,49
1,43,44,0,0,75,41,12,49
1,43,44,0,1,75,41,12,49
0,43,45,1,1,99,41,12,49
0,43,44,1,1,99,43,12,99
0,43,44,3,2,99,42,12,99
0,43,43,3,1,99,43,99,99
0,42,43,3,1,99,43,99,99
0,42,43,3,0,99,44,99,99
0,45,43,0,0,50,44,99,99
1,43,43,0,0,50,44,99,25
1,41,43,0,1,50,44,99,25
1,41,43,0,1,50,44,99,25
1,41,43,0,1,99,44,99,25
2,41,43,2,1,99,44,99,99
1,41,44,1,0,99,44,1,99
1,42,43,0,0,99,44,1,99
0,42,44,0,0,93,44,1,99
0,42,43,0,0,93,43,1,99
0,42,43,1,0,93,43,1,99
0,42,43,1,1,93,43,1,93
0,43,43,0,1,93,43,1,93
0,43,42,1,1,93,43,1,93
2,43,42,2,1,93,44,99,93
1,43,43,1,2,3,44,99,93
1,41,42,1,0,3,44,99,38
0,42,43,0,0,3,43,99,38
0,42,43,0,0,3,43,87,38
0,42,43,0,0,3,43,87,38
1,42,43,0,0,3,43,87,38
1,42,43,0,1,99,43,87,38
1,42,43,1,1,99,43,87,38
0,41,43,1,1,99,43,87,99
0,42,43,0,1,99,44,93,99
1,42,43,2,2,99,44,93,99
1,42,43,2,1,93,44,93,99
0,42,43,2,1,93,44,93,99
0,44,43,0,0,93,45,93,99
0,44,43,0,0,93,44,93,2
0,43,42,0,0,93,44,93,2
0,42,42,0,0,93,44,53,2
0,42,42,0,0,93,44,53,2
0,42,42,0,1,93,44,53,2
1,42,42,0,1,93,44,53,2
1,42,42,0,1,99,45,53,2
1,42,42,0,1,99,45,53,2
1,42,42,2,1,99,46,53,99
0,42,43,3,1,99,46,49,99
0,41,43,3,1,99,45,49,99
0,41,42,3,1,99,45,49,99
0,43,41,1,0,19,45,49,99
0,43,41,1,0,19,45,49,99
0,43,41,0,0,19,44,49,99
0,43,41,0,0,19,44,49,1
1,43,41,0,0,19,44,49,1
1,43,41,0,1,19,44,99,1
1,43,42,0,1,19,44,99,1
1,43,41,0,1,99,45,99,1
1,43,42,0,1,99,45,99,99
2,42,41,2,0,99,46,99,99
1,43,42,1,0,99,46,3,99
1,43,41,0,0,99,44,3,99
0,42,42,0,0,97,44,3,99
0,42,42,0,0,97,44,3,99
0,42,42,0,0,97,44,3,93
0,42,42,1,0,97,44,3,93
1,42,42,1,0,97,44,99,93
1,43,42,0,0,97,44,99,93
1,42,42,0,1,97,44,99,93
1,42,41,1,1,99,44,99,93
2,42,41,1,2,99,45,99,93
2,42,41,2,2,99,45,99,99
1,43,41,1,2,99,45,99,99
0,43,41,1,1,99,46,99,99
0,44,41,0,0,99,47,99,99
0,43,41,0,0,99,46,71,99
0,43,41,0,0,99,46,71,99
0,43,40,0,0,87,45,71,99
0,43,40,1,0,87,45,71,99
0,43,40,1,0,87,45,71,99
0,43,40,1,1,87,45,71,99
1,43,40,0,1,87,45,99,99
1,43,40,1,0,87,46,99,99
0,43,41,1,0,87,46,99,99
2,43,41,1,1,99,45,99,99
2,42,41,2,1,99,45,99,99
1,43,42,1,0,99,46,99,99
1,44,42,0,0,99,45,99,37
0,44,41,0,0,99,44,99,37
0,43,41,0,0,99,44,99,37
0,43,41,0,0,99,44,1,37
0,43,41,0,0,99,44,1,37
0,43,41,1,1,99,44,1,37
0,43,41,1,1,99,45,1,37
0,43,40,1,1,99,45,1,99
0,43,40,2,2,99,46,1,99
0,43,40,3,2,99,46,99,99
0,44,39,2,1,99,45,99,99
0,45,37,1,0,48,46,99,99
0,44,37,1,0,48,46,99,1
1,45,37,0,0,48,46,99,1
1,45,37,0,0,48,46,99,1
1,45,37,0,1,48,46,99,1
0,45,38,0,1,99,46,99,1
1,45,38,0,1,99,47,99,1
2,45,38,0,2,99,46,99,1
2,44,39,1,2,99,46,99,99
1,44,40,1,1,99,47,99,99
0,42,40,1,0,99,47,99,99
0,42,40,1,0,99,47,12,99
0,43,39,0,0,99,46,12,99
0,43,39,0,0,99,46,12,99
0,43,39,1,0,96,46,12,99
0,43,39,1,0,96,46,12,99
0,43,39,1,1,96,46,12,99
0,43,39,1,1,96,46,12,96
0,44,39,1,0,96,47,12,96
2,44,39,2,1,96,47,99,96
2,45,38,1,1,9,46,99,96
2,44,38,1,1,9,46,99,1
1,43,38,1,0,9,47,99,1
0,44,39,0,0,9,47,99,1
0,43,39,0,0,9,46,1,1
0,43,39,0,0,57,46,1,1
0,43,39,0,1,57,46,1,1
0,43,39,0,2,57,46,1,99
0,43,39,1,1,57,47,1,99
0,43,39,1,0,57,48,99,99
1,43,39,1,1,57,48,99,99
1,42,40,2,1,43,47,99,99
1,42,40,2,0,43,48,99,99
1,41,40,2,0,43,47,99,99
1,42,39,1,0,43,47,99,11
1,43,38,0,0,43,47,99,11
0,43,39,0,0,43,46,38,11
0,43,39,0,1,99,46,38,11
0,43,39,0,1,99,46,38,11
1,43,39,0,1,99,46,38,93
1,43,39,1,0,99,46,87,93
0,44,39,2,2,99,46,87,93
0,44,39,2,2,99,46,87,93
0,44,39,2,0,99,48,87,93
0,45,38,1,0,99,47,87,10
0,46,37,0,0,99,45,87,10
0,46,37,0,0,99,45,99,10
1,46,37,0,0,99,45,99,10
1,46,37,0,0,99,45,99,10
1,46,37,0,1,99,45,99,10
2,46,37,0,1,99,45,99,99
1,45,38,1,1,99,45,99,99
1,45,38,1,0,99,46,99,99
2,44,39,2,1,99,46,99,99
2,43,39,2,1,99,46,5,99
2,44,39,1,0,99,47,5,99
2,44,38,1,0,99,47,5,99
1,44,38,1,0,3,47,5,99
0,45,39,0,0,3,46,5,99
0,45,39,0,0,3,44,5,93
0,45,39,1,0,3,44,5,93
0,45,39,1,0,3,44,5,93
0,45,39,2,0,3,44,98,93
1,46,39,1,1,99,43,98,93
2,47,39,0,1,99,43,98,1
2,46,40,0,2,99,44,98,1
2,46,38,0,2,99,44,75,1
0,46,40,0,0,99,46,75,1
0,46,40,0,0,1,46,75,1
0,44,39,0,0,1,46,75,1
0,44,39,0,0,1,46,75,99
0,43,39,1,0,1,46,75,99
1,43,39,1,0,1,46,99,99
1,43,39,1,0,1,46,99,99
1,44,40,0,0,99,46,99,99
1,44,40,1,0,99,45,99,99
2,44,41,2,1,99,45,99,49
2,44,41,2,1,99,45,99,49
1,45,42,1,0,99,44,93,49
0,43,43,1,0,99,44,93,49
0,44,43,0,0,99,43,93,49
0,44,43,0,0,50,43,93,49
1,44,41,0,0,50,43,93,49
1,44,41,0,0,50,43,93,52
1,44,41,1,0,50,43,99,52
1,45,41,0,1,50,43,99,52
1,45,41,1,3,99,44,99,52
1,44,41,1,3,99,42,99,52
0,44,42,1,3,99,42,99,94
0,44,42,1,2,99,43,99,94
0,44,42,0,0,99,44,99,94
0,42,42,0,0,99,44,46,94
0,42,42,0,1,1,44,46,94
0,42,41,1,0,1,45,46,94
1,42,41,1,0,1,45,46,94
1,42,41,2,0,1,44,46,99
2,43,41,4,0,1,44,46,99
1,43,41,4,0,1,44,46,99
0,43,40,2,0,1,43,26,99
0,45,40,0,0,99,43,26,99
0,45,40,0,1,99,43,26,1
1,45,40,0,1,99,43,26,1
1,45,40,0,0,99,45,26,1
2,44,41,0,3,48,45,56,1
2,44,41,0,3,48,44,56,1
0,43,43,0,1,48,45,56,1
0,42,41,0,0,48,45,56,99
0,42,41,0,0,48,45,56,99
0,42,41,0,0,48,45,56,99
0,42,41,1,0,48,45,96,99
1,42,41,1,0,48,45,96,99
1,42,40,1,1,48,45,96,99
1,43,40,1,1,78,45,96,99
2,42,40,2,1,78,45,96,51
0,43,42,0,0,78,44,96,51
0,42,42,0,0,78,44,12,51
0,42,42,0,1,99,44,12,51
0,42,42,1,1,99,44,12,98
0,42,42,1,1,99,45,12,98
0,42,42,1,2,99,44,12,98
0,43,42,1,2,99,44,12,98
2,43,41,1,1,99,46,99,98
2,43,41,1,1,99,46,99,98
0,43,42,0,0,1,45,99,98
0,41,42,0,0,1,45,99,98
0,41,42,0,0,1,45,99,37
1,41,42,0,0,1,45,99,37
0,41,43,1,0,1,45,99,37
1,41,42,1,0,1,45,99,37
2,42,43,1,2,98,44,99,37
1,42,43,1,1,98,44,99,80
0,41,43,0,0,98,45,1,80
0,41,42,0,0,98,45,1,80
0,41,42,0,1,93,45,1,80
0,41,42,1,1,93,45,1,80
0,41,42,1,1,93,46,1,80
0,41,42,1,1,93,46,1,99
0,40,42,2,1,93,46,1,99
1,41,42,2,2,93,47,99,99
1,41,42,2,2,93,46,99,99
1,41,40,2,2,93,46,99,99
0,40,41,1,1,37,46,99,99
0,41,41,0,0,37,46,99,99
0,41,41,0,0,37,46,99,1
1,41,41,0,0,37,46,99,1
1,41,41,0,0,37,46,24,1
1,41,41,0,1,37,46,24,1
0,41,43,0,1,99,46,24,1
1,41,42,0,0,99,47,24,1
0,40,43,0,1,99,47,24,1
1,40,43,2,2,99,46,24,99
0,39,43,2,1,99,47,24,99
0,39,41,1,0,99,47,9,99
0,40,41,0,0,46,47,9,99
0,40,41,0,0,46,47,9,99
0,40,41,1,0,46,47,9,50
0,40,41,1,1,46,47,9,50
1,41,41,0,1,46,47,12,50
1,40,41,1,0,46,47,12,50
1,40,42,1,3,99,47,12,50
1,41,42,0,3,99,46,12,49
0,40,43,0,3,99,45,12,49
0,38,43,0,0,99,47,2,49
0,38,43,0,0,99,47,2,49
0,38,43,0,1,99,47,2,49
0,38,43,1,1,6,47,2,49
0,39,42,0,1,6,48,2,18
0,39,42,1,1,6,48,74,18
4,40,42,0,0,6,48,74,18
3,40,41,0,0,99,47,74,18
3,40,41,0,0,99,46,74,96
1,40,42,0,0,99,46,74,96
0,39,43,0,0,99,46,1,96
0,39,43,1,0,99,46,1,96
0,39,43,1,0,99,46,1,96
0,39,43,1,0,99,46,1,99
0,39,43,1,1,99,46,1,99
0,39,43,2,1,99,46,1,99
1,40,43,1,1,99,46,99,99
1,39,43,1,0,99,47,99,99
1,41,43,1,2,99,47,99,99
0,40,44,2,2,99,46,99,99
0,40,44,2,2,3,46,99,99
0,40,44,1,1,3,45,99,99
0,40,43,0,0,3,46,99,99
0,40,42,0,0,3,46,99,5
0,40,42,0,0,3,46,99,5
0,40,42,0,0,3,46,99,5
1,40,42,0,0,3,46,99,5
0,40,43,0,1,99,46,99,5
1,40,43,0,1,99,46,99,5
2,40,43,0,1,99,45,99,5
1,40,44,2,1,99,45,99,99
2,40,44,2,1,99,45,99,99
2,39,44,2,1,99,45,99,99
1,40,45,1,1,99,45,99,99
0,40,45,1,0,99,46,1,99
0,41,45,0,0,99,45,1,99
0,39,44,0,0,98,45,1,99
0,39,44,0,0,98,45,1,99
0,39,44,1,0,98,45,1,99
0,39,44,1,1,98,45,1,99
0,40,44,1,1,98,45,99,99
0,40,44,1,0,98,46,99,99
1,40,44,1,0,24,45,99,99
1,41,44,2,1,24,45,99,99
2,41,43,2,1,24,45,99,99
1,40,43,1,0,24,45,99,4
0,40,44,1,0,24,44,1,4
0,41,44,0,0,24,44,1,4
0,41,44,0,0,99,44,1,4
0,40,44,0,1,99,44,1,95
0,40,44,1,1,99,44,1,95
0,40,44,1,1,99,44,1,95
1,40,44,1,0,99,45,99,95
1,40,43,1,0,99,45,99,95
1,41,43,1,0,24,45,99,95
2,41,44,2,1,24,44,99,95
2,41,44,2,1,24,44,99,25
2,42,42,1,1,24,44,99,25
0,41,44,0,0,24,44,11,25
0,41,43,0,0,51,44,11,25
0,41,43,0,1,51,44,11,93
0,41,43,1,1,51,44,11,93
0,41,43,2,1,51,44,11,93
0,42,43,1,0,51,45,99,93
1,40,43,1,0,51,45,99,93
2,40,43,2,1,51,45,99,93
2,41,44,1,1,98,45,99,93
2,41,44,1,0,98,46,99,93
1,42,43,0,0,98,45,99,93
0,42,43,0,0,98,44,99,97
0,42,43,0,0,98,43,99,97
0,42,43,0,0,98,43,99,97
0,42,43,0,0,98,43,50,97
0,42,43,1,0,98,43,50,97
0,42,43,1,0,98,43,50,97
0,42,43,1,1,98,43,50,97
0,44,43,0,1,51,43,50,97
0,43,42,1,1,51,43,50,97
0,43,42,1,0,51,44,50,97
1,43,42,1,0,51,44,50,76
1,43,42,2,2,51,44,50,76
1,43,42,2,2,51,44,50,76
0,44,42,1,1,51,44,24,76
0,44,42,1,1,51,44,24,76
0,43,40,1,1,51,44,24,76
0,43,40,0,0,12,45,24,76
0,43,40,0,0,12,45,24,76
1,43,40,0,0,12,45,24,1
1,43,40,0,0,12,45,24,1
1,43,40,0,1,12,45,99,1
1,43,41,0,1,12,45,99,1
2,43,41,0,1,12,45,99,1
3,43,42,0,2,99,46,99,1
3,42,41,0,2,99,45,99,1
1,42,43,0,1,99,45,99,99
0,42,43,0,0,99,44,99,99
0,41,43,0,0,99,44,99,99
0,41,43,0,0,99,44,1,99
0,41,43,1,0,99,44,1,99
0,41,43,2,1,99,44,1,99
0,42,43,1,1,99,44,1,1
0,42,43,1,1,99,45,1,1
0,43,43,0,5,99,44,1,1
0,42,43,0,4,99,45,99,1
0,41,42,0,4,99,45,99,1
0,41,41,0,3,25,46,99,1
0,41,41,0,3,25,46,99,1
0,39,41,0,3,25,46,99,1
0,39,41,1,0,25,49,99,99
0,38,41,1,0,25,49,99,99
1,38,41,1,0,25,49,99,99
1,39,41,1,0,96,49,99,99
1,40,41,0,1,96,48,99,99
2,40,41,2,0,96,47,99,96
1,41,41,1,0,96,47,99,96
0,42,41,0,0,96,45,1,96
0,42,41,0,0,96,45,1,96
0,42,41,0,0,99,45,1,96
0,42,41,1,0,99,45,1,99
0,42,41,1,1,99,45,1,99
1,43,41,0,1,99,45,99,99
1,43,41,1,0,24,46,99,99
1,42,43,2,1,24,46,99,99
2,42,42,2,1,24,46,99,99
2,43,41,1,1,24,45,99,99
1,43,42,0,0,24,46,99,74
0,42,42,0,0,24,45,99,74
0,42,41,0,0,24,45,43,74
0,42,41,0,0,24,45,43,74
0,42,41,1,0,99,45,43,74
0,42,41,1,1,99,45,43,74
1,42,41,1,1,99,45,43,99
1,43,41,0,1,99,45,43,99
1,43,41,1,0,99,45,43,99
2,43,41,2,1,99,44,99,99
1,44,42,1,2,99,43,99,99
1,44,42,0,1,96,44,99,99
1,43,42,0,1,96,44,99,99
0,43,43,0,0,96,45,99,99
0,43,41,0,0,96,44,99,1
0,43,41,0,0,96,44,99,1
1,43,41,0,0,96,44,99,1
1,43,41,0,0,96,45,99,1
1,43,41,0,1,96,44,99,1
1,43,42,0,1,96,44,99,1
2,42,40,0,2,99,44,99,1
3,42,41,0,2,99,45,99,1
2,42,42,0,1,99,46,99,99
2,42,42,0,1,99,45,99,99
0,42,42,0,1,99,45,99,99
0,41,42,0,0,99,45,1,99
0,41,42,0,0,99,45,1,99
0,41,42,0,0,99,45,1,99
0,41,42,1,1,99,45,1,99
0,42,42,1,1,99,45,1,99
0,42,42,1,1,99,44,99,99
0,43,43,0,1,99,44,99,99
2,43,42,2,1,99,44,99,99
2,42,42,2,1,13,44,99,99
2,42,42,2,1,13,44,99,99
2,41,42,2,0,13,45,99,73
0,42,43,1,0,13,43,99,73
0,43,43,0,0,13,43,99,73
0,43,43,0,0,13,43,49,73
0,42,43,0,0,13,43,49,73
0,42,43,1,0,13,43,49,73
1,42,43,1,1,99,43,49,99
1,43,42,1,0,99,43,49,99
1,43,42,2,2,99,43,49,99
0,43,42,3,2,99,43,24,99
0,44,42,2,2,99,43,24,99
0,45,41,1,0,87,43,24,99
0,46,41,0,0,87,43,24,99
0,44,41,0,0,87,43,24,99
0,44,41,0,0,87,43,24,1
0,44,41,0,1,87,43,24,1
0,44,42,0,1,87,43,99,1
1,44,41,0,1,87,43,99,1
1,44,41,0,1,87,43,99,1
1,44,41,0,1,99,44,99,1
1,43,42,0,1,99,44,99,1
3,43,42,0,2,99,44,99,1
3,43,42,0,2,99,44,99,1
2,43,43,0,2,99,44,99,99
1,42,42,0,1,99,45,99,99
0,42,43,0,0,99,46,1,99
0,42,43,0,0,1,43,1,99
0,42,43,0,0,1,43,1,99
0,42,43,1,0,1,43,1,99
0,42,43,2,0,1,43,1,99
0,43,43,1,0,1,43,1,99
0,42,43,2,0,1,43,1,99
1,43,43,1,0,1,42,99,99
2,44,43,1,2,99,42,99,99
2,44,43,1,2,99,42,99,99
0,44,45,1,2,99,42,99,1
0,44,45,0,1,99,42,99,1
0,44,45,0,1,99,42,99,1
0,44,43,0,0,99,43,1,1
0,44,41,0,0,99,43,1,1
0,44,41,0,1,25,43,1,1
0,44,41,0,2,25,43,1,1
0,44,41,0,2,25,43,1,1
0,44,41,1,1,25,44,1,99
0,44,41,1,1,25,44,1,99
1,44,41,2,1,25,44,99,99
2,44,41,2,1,25,44,99,99
1,44,42,1,1,37,44,99,99
0,44,42,0,0,37,44,99,6
0,43,42,0,0,37,43,99,6
0,43,42,0,0,37,43,87,6
0,43,42,0,0,37,43,87,6
0,43,42,0,1,99,43,87,6
1,43,42,0,1,99,43,87,6
1,43,42,1,1,99,43,87,99
1,43,41,1,0,99,44,87,99
0,43,42,1,1,99,44,87,99
2,44,40,2,0,99,44,99,99
2,44,40,2,0,24,43,99,99
1,44,41,0,0,24,43,99,99
0,44,41,0,0,24,43,99,2
0,44,41,0,0,24,43,99,2
0,44,41,0,0,24,43,1,2
0,44,41,0,1,99,43,1,2
0,44,41,0,2,99,43,1,2
0,44,41,0,2,99,44,1,89
0,43,41,1,1,99,45,1,89
0,42,41,1,2,99,46,1,89
1,42,41,2,2,99,45,99,89
1,43,40,1,2,1,45,99,89
0,44,41,0,1,1,46,99,89
0,42,40,0,0,1,46,99,3
0,42,40,0,0,1,46,89,3
1,42,40,0,0,1,46,89,3
1,42,40,0,1,98,46,89,3
1,42,41,0,1,98,45,89,3
1,42,41,0,0,98,47,89,81
0,42,42,0,1,98,46,89,81
1,42,42,1,1,98,47,89,81
1,41,42,2,1,98,47,96,81
0,41,41,0,0,50,48,96,81
0,41,40,0,0,50,47,96,6
0,41,40,0,0,50,47,96,6
1,41,40,0,0,50,47,93,6
1,41,40,0,0,50,47,93,6
1,41,40,0,1,49,47,93,6
1,40,41,0,1,49,46,93,6
1,40,41,0,0,49,47,93,89
1,40,41,1,0,49,47,93,89
0,40,42,3,1,49,47,51,89
1,39,42,3,1,49,47,51,89
1,40,40,2,0,87,48,51,89
0,41,40,0,0,87,47,51,89
0,41,40,0,0,87,47,51,1
0,41,40,0,0,87,47,51,1
0,41,40,0,1,87,47,48,1
0,41,40,0,1,99,47,48,1
1,41,40,0,0,99,48,48,1
1,40,40,0,1,99,47,48,99
1,40,40,1,1,99,47,48,99
0,40,41,1,1,99,47,48,99
1,40,41,1,2,99,48,48,99
1,41,41,1,2,99,48,48,99
1,40,41,1,2,99,48,49,99
0,39,41,1,0,99,48,49,99
0,38,41,1,0,5,48,49,99
0,39,41,0,0,5,48,49,99
0,39,41,0,0,5,48,49,99
0,39,41,0,0,5,48,49,96
0,39,41,1,0,5,48,99,96
1,39,41,1,0,5,48,99,96
1,39,41,1,1,99,48,99,96
2,40,42,1,1,99,47,99,96
2,40,42,1,2,99,47,99,53
2,40,41,1,2,99,47,99,53
1,40,41,1,1,99,48,99,53
0,40,42,1,1,99,47,1,53
0,41,41,0,1,99,47,1,53
0,41,41,0,0,1,47,1,53
0,41,40,0,0,1,47,1,53
0,41,40,0,0,1,47,1,98
0,41,40,1,0,1,47,1,98
0,41,40,2,0,1,47,99,98
1,41,40,1,0,1,47,99,98
