10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.7.120.3:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.3.120.2:ActiveConn,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.7.120.3:Weight,10.9.120.3:InActConn,10.2.120.3:Weight,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,15,1,51,15,15,10,1,50,50,1,50,50,14,13,1,0,14,50,50,50,1,15,1,0,1
1,1,16,1,50,15,15,11,1,50,50,1,50,50,15,16,1,0,15,50,49,50,1,15,1,0,1
1,1,16,1,50,15,15,15,1,50,50,1,50,50,15,17,1,0,15,50,50,50,1,15,1,0,1
1,1,16,1,49,15,15,20,1,50,50,1,50,49,15,17,1,0,15,50,50,50,1,17,1,0,1
1,1,16,1,48,15,15,21,1,49,50,1,50,49,15,17,1,0,16,50,50,50,1,21,1,0,1
1,1,17,1,49,15,15,22,1,49,50,1,49,49,15,17,1,0,21,50,50,50,1,21,1,0,1
1,1,17,1,49,15,15,23,1,50,50,1,50,49,15,17,1,0,21,50,50,50,1,23,1,0,1
1,1,17,1,50,15,15,24,1,50,50,1,50,49,15,17,1,0,21,50,50,50,1,26,1,0,1
1,1,17,1,50,20,15,24,1,50,50,1,50,49,15,17,1,0,21,50,50,49,1,28,1,0,1
1,1,17,1,49,24,15,25,1,50,50,1,50,49,15,17,1,0,21,50,50,49,1,28,1,0,1
1,1,17,1,49,26,15,27,1,50,50,1,50,49,15,17,1,0,21,50,50,50,1,28,1,0,1
1,1,19,1,49,26,15,29,1,50,50,1,50,49,15,17,1,0,21,50,50,50,1,29,1,0,1
1,1,19,1,51,26,15,30,1,50,50,1,50,50,16,17,1,0,21,50,50,50,1,30,1,0,1
1,1,20,1,51,26,15,30,1,50,51,1,50,50,16,19,1,0,21,51,50,50,1,30,1,0,1
1,1,19,1,51,27,16,30,1,50,50,1,51,50,16,19,1,0,26,51,51,50,1,30,1,0,1
1,1,19,1,51,27,19,30,1,50,51,1,51,50,16,19,1,0,26,51,51,50,1,30,1,0,1
1,1,21,1,50,28,19,31,1,51,51,1,50,50,16,21,1,0,28,51,50,50,1,30,1,0,1
1,1,20,1,49,29,19,34,1,51,51,1,51,50,17,22,1,0,28,51,51,50,1,30,1,0,1
1,1,21,1,50,32,19,34,1,51,51,1,51,50,17,22,1,0,28,51,51,50,1,32,1,0,1
1,1,21,1,50,34,19,34,1,51,51,1,51,50,17,22,1,0,28,51,51,50,1,35,1,0,1
1,1,21,1,50,36,19,36,1,51,51,1,51,50,17,22,1,0,28,51,51,50,1,37,1,0,1
1,1,21,1,50,37,24,37,1,51,50,1,51,50,17,22,1,0,28,51,51,50,1,37,1,0,1
1,1,21,1,50,37,32,37,1,51,50,1,51,50,17,22,1,0,28,51,51,50,1,37,1,0,1
1,1,21,1,50,37,37,37,1,51,50,1,51,50,17,22,1,0,28,51,51,50,1,38,1,0,1
1,1,22,1,50,38,37,37,1,51,50,1,51,50,18,22,1,0,28,51,51,50,1,38,1,0,1
1,1,22,1,50,38,38,38,1,49,50,1,51,49,18,22,1,0,34,51,51,50,1,40,1,0,1
1,1,22,1,50,38,38,38,1,50,50,1,51,49,18,22,1,0,36,51,51,50,1,43,1,0,1
1,1,22,1,49,38,38,41,1,51,50,1,51,49,18,22,1,0,35,51,51,50,1,47,1,0,1
1,1,22,1,51,41,38,39,1,51,51,1,51,50,19,22,1,0,35,51,51,50,1,47,1,0,1
1,1,23,1,51,41,38,39,1,53,51,1,52,51,19,22,1,0,35,52,52,51,1,47,1,0,1
1,1,24,1,52,41,38,39,1,53,52,1,52,52,19,22,1,0,35,53,52,52,1,47,1,0,1
1,1,24,1,53,42,38,39,1,53,53,1,53,52,19,22,1,0,35,53,53,52,1,47,1,0,1
1,1,24,1,53,43,39,39,1,53,53,1,54,54,19,22,1,0,35,54,54,52,1,47,1,0,1
1,1,24,1,54,43,39,40,1,54,54,1,54,54,19,22,1,0,35,54,54,54,1,47,1,0,1
1,1,26,1,54,43,39,40,1,54,54,1,54,54,19,22,1,0,37,55,55,54,1,47,1,0,1
1,1,26,1,55,43,39,40,1,55,55,1,54,54,19,22,1,0,36,55,55,56,1,47,1,0,1
1,1,26,1,55,43,39,40,1,55,55,1,57,55,19,23,1,0,37,56,56,56,1,47,1,0,1
1,1,26,1,56,44,39,40,1,56,56,1,57,56,19,23,1,0,36,57,56,55,1,47,1,0,1
1,1,26,1,56,44,39,42,1,57,57,1,57,56,19,23,1,0,36,57,57,56,1,47,1,0,1
1,1,26,1,58,44,39,40,1,57,57,1,57,57,19,23,1,0,36,58,58,57,1,47,1,0,1
1,1,27,1,58,44,39,40,1,58,59,1,58,57,19,23,1,0,36,58,58,58,1,48,1,0,1
1,1,27,1,58,44,39,41,1,59,59,1,59,58,19,23,1,0,36,59,59,58,1,48,1,0,1
1,1,27,1,60,44,39,40,1,59,59,1,59,59,19,23,1,0,36,60,59,60,1,48,1,0,1
1,1,27,1,60,44,40,40,1,61,59,1,60,59,19,23,1,0,36,60,60,60,1,48,1,0,1
1,1,27,1,61,45,39,40,1,61,61,1,61,60,20,23,1,0,37,61,61,60,1,48,1,0,1
1,1,27,1,61,45,40,40,1,61,60,1,61,62,20,23,1,0,37,62,62,62,1,48,1,0,1
1,1,27,1,61,45,44,40,1,61,60,1,61,62,20,23,1,0,38,62,62,62,1,48,1,0,1
1,1,27,1,61,45,49,40,1,61,60,1,61,62,20,23,1,0,38,62,62,62,1,48,1,0,1
1,1,27,1,61,45,56,40,1,61,59,1,61,62,20,23,1,0,38,62,62,62,1,48,1,0,1
1,1,29,1,61,45,56,40,1,61,61,1,61,62,20,23,1,0,38,62,62,62,1,48,1,0,1
1,1,37,1,61,45,57,40,1,61,60,1,60,62,20,23,1,0,38,62,62,62,1,48,1,0,1
1,1,42,1,60,45,57,41,1,60,60,1,60,62,20,23,1,0,39,62,62,62,1,48,1,0,1
1,1,43,1,61,45,57,41,1,60,60,1,60,62,20,23,1,0,42,62,62,62,1,48,1,0,1
1,1,48,1,61,45,57,41,1,61,60,1,60,61,20,23,1,0,41,62,62,62,1,49,1,0,1
1,1,52,1,61,45,58,41,1,61,60,1,61,61,20,23,1,0,41,62,62,62,1,49,1,0,1
1,1,52,1,61,45,57,44,1,62,61,1,61,61,20,23,1,0,41,62,62,62,1,49,1,0,1
1,1,52,1,61,45,57,49,1,62,61,1,61,62,20,23,1,0,41,62,62,62,1,49,1,0,1
1,1,53,1,61,50,57,52,1,62,61,1,61,62,21,23,1,0,41,61,62,60,1,49,1,0,1
1,1,53,1,61,53,57,53,1,62,61,1,61,62,21,23,1,0,41,62,62,62,1,49,1,0,1
1,1,54,1,61,53,57,54,1,62,61,1,61,62,23,24,1,0,41,62,63,62,1,49,1,0,1
1,1,54,1,61,53,57,54,1,62,61,1,61,61,26,25,1,0,41,61,62,62,1,54,1,0,1
1,1,55,1,61,53,57,54,1,62,61,1,61,61,28,25,1,0,41,62,62,62,1,56,1,0,1
1,1,56,1,61,53,57,56,1,63,61,1,61,62,28,25,1,0,42,62,62,62,1,56,1,0,1
1,1,58,1,61,53,57,58,1,63,61,1,61,62,28,25,1,0,42,62,62,62,1,56,1,0,1
1,1,61,1,61,54,58,58,1,63,61,1,60,61,28,25,1,0,42,62,62,63,1,59,1,0,1
1,1,64,1,61,54,59,59,1,62,61,1,61,61,28,25,1,0,44,62,62,63,1,59,1,0,1
1,1,64,1,62,55,63,59,1,62,60,1,61,61,28,25,1,0,44,62,62,62,1,61,1,0,1
1,1,64,1,62,55,65,59,1,61,62,1,61,61,28,25,1,0,45,62,62,62,1,61,1,0,1
1,1,65,1,62,55,66,59,1,62,61,1,61,61,28,25,1,0,45,62,62,62,1,65,1,0,1
1,1,67,1,62,55,66,59,1,61,61,1,61,61,28,25,1,0,46,62,62,62,1,67,1,0,1
1,1,67,1,61,55,67,64,1,64,60,1,61,61,28,25,1,0,45,62,62,62,1,67,1,0,1
1,1,68,1,61,55,67,66,1,63,62,1,62,61,28,28,1,0,46,62,61,62,1,67,1,0,1
1,1,68,1,61,55,67,66,1,63,62,1,62,61,28,32,1,0,46,62,61,62,1,67,1,0,1
1,1,68,1,60,55,67,71,1,63,62,1,62,62,28,31,1,0,46,62,62,62,1,68,1,0,1
1,1,68,1,60,55,67,77,1,64,62,1,62,62,28,31,1,0,45,62,62,62,1,68,1,0,1
1,1,68,1,61,55,67,80,1,64,62,1,62,62,28,31,1,0,45,62,62,62,1,68,1,0,1
1,1,68,1,63,58,67,79,1,64,62,1,62,62,31,31,1,0,45,62,62,61,1,68,1,0,1
1,1,69,1,63,62,67,79,1,63,62,1,61,65,32,31,1,0,46,62,62,61,1,65,1,0,1
1,1,69,1,63,61,67,79,1,63,62,1,62,65,32,36,1,0,46,63,62,63,1,65,1,0,1
1,1,70,1,63,61,67,79,1,63,62,1,62,65,32,40,1,0,46,63,62,63,1,65,1,0,1
1,1,70,1,65,61,67,77,1,63,62,1,62,65,32,46,1,0,46,63,62,63,1,65,1,0,1
1,1,70,1,65,61,67,77,1,63,62,1,62,65,32,52,1,0,46,63,62,63,1,65,1,0,1
1,1,71,1,64,61,67,78,1,63,64,1,62,65,32,50,1,0,46,63,66,63,1,65,1,0,1
1,1,70,1,64,67,67,78,1,68,64,1,63,65,32,50,1,0,43,64,66,63,1,65,1,0,1
1,1,70,1,63,72,66,79,1,68,65,1,64,65,33,51,1,0,43,63,65,63,1,65,1,0,1
1,1,70,1,64,75,66,80,1,68,65,1,64,65,33,51,1,0,43,64,65,63,1,65,1,0,1
1,1,70,1,65,77,66,79,1,68,65,1,65,65,33,51,1,0,43,65,65,65,1,65,1,0,1
1,1,70,1,65,77,66,79,1,68,65,1,65,65,33,52,1,0,43,66,67,65,1,65,1,0,1
1,1,70,1,65,77,68,79,1,68,65,1,65,65,33,52,1,0,43,66,67,65,1,69,1,0,1
1,1,70,1,65,77,72,79,1,68,65,1,66,66,33,52,1,0,43,66,67,65,1,69,1,0,1
1,1,71,1,65,77,69,81,1,68,68,1,65,66,34,52,1,0,43,66,67,67,1,69,1,0,1
1,1,71,1,65,77,68,84,1,68,69,1,66,65,34,52,1,0,43,66,67,67,1,77,1,0,1
1,1,71,1,65,78,68,84,1,68,69,1,66,71,34,52,1,0,43,66,67,66,1,77,1,0,1
1,1,71,1,64,78,68,91,1,71,69,1,66,75,34,53,1,0,40,66,66,66,1,73,1,0,1
1,1,71,1,64,78,68,97,1,71,69,1,66,75,36,54,1,0,40,64,65,66,1,73,1,0,1
1,1,72,1,69,78,68,97,1,71,69,1,65,75,36,54,1,0,40,66,65,66,1,73,1,0,1
1,1,72,1,69,78,68,97,1,71,69,1,66,74,36,54,1,0,40,67,68,66,1,74,1,0,1
1,1,73,1,69,79,68,97,1,71,69,1,67,74,37,54,1,0,40,68,68,67,1,74,1,0,1
1,1,73,1,69,79,68,97,1,70,69,1,67,74,37,54,1,0,41,69,69,69,1,74,1,0,1
1,1,74,1,69,79,70,97,1,70,69,1,69,73,38,54,1,0,41,70,70,69,1,75,1,0,1
1,1,76,1,70,79,68,97,1,70,71,1,70,73,38,54,1,0,42,71,70,70,1,75,1,0,1
1,1,76,1,70,79,68,97,1,71,71,1,70,73,38,59,1,0,41,71,70,70,1,75,1,0,1
1,1,76,1,70,79,68,97,1,71,71,1,70,72,38,65,1,0,41,71,70,70,1,76,1,0,1
1,1,76,1,71,81,68,99,1,71,71,1,70,72,38,68,1,0,41,71,70,68,1,76,1,0,1
1,1,76,1,71,81,68,99,1,71,71,1,70,71,38,72,1,0,41,71,70,70,1,77,1,0,1
1,1,77,1,71,81,68,99,1,71,71,1,70,71,38,77,1,0,41,71,70,70,1,77,1,0,1
1,1,79,1,71,81,68,99,1,71,71,1,70,71,38,79,1,0,41,71,70,70,1,77,1,0,1
1,1,83,1,71,81,68,99,1,71,71,1,69,71,41,80,1,0,41,70,70,70,1,77,1,0,1
1,1,89,1,71,81,68,99,1,71,71,1,69,71,41,80,1,0,41,70,70,70,1,77,1,0,1
1,1,93,1,70,81,68,100,1,71,71,1,69,71,41,80,1,0,41,70,70,70,1,77,1,0,1
1,1,100,1,70,81,70,100,1,71,70,1,69,71,41,80,1,0,41,70,70,70,1,77,1,0,1
1,1,103,1,70,82,70,100,1,70,70,1,71,71,41,80,1,0,42,70,70,70,1,77,1,0,1
1,1,103,1,70,82,70,100,1,70,70,1,71,71,41,80,1,0,47,71,70,70,1,77,1,0,1
1,1,103,1,70,82,72,100,1,72,70,1,71,71,41,80,1,0,47,71,70,70,1,77,1,0,1
1,1,103,1,70,82,78,100,1,72,70,1,71,71,41,83,1,0,47,71,71,70,1,77,1,0,1
1,1,103,1,70,82,82,100,1,72,70,1,71,71,43,83,1,0,47,71,71,70,1,77,1,0,1
1,1,103,1,70,83,83,102,1,72,70,1,71,71,43,83,1,0,47,71,71,70,1,79,1,0,1
1,1,104,1,71,86,86,101,1,72,70,1,70,71,43,83,1,0,47,71,71,70,1,79,1,0,1
1,1,102,1,71,88,88,101,1,72,70,1,72,71,43,83,1,0,47,71,71,70,1,79,1,0,1
1,1,102,1,70,92,91,102,1,72,70,1,72,71,43,83,1,0,47,71,71,70,1,79,1,0,1
1,1,101,1,70,93,92,102,1,71,70,1,73,71,43,91,1,0,48,71,70,70,1,79,1,0,1
1,1,99,1,71,94,93,101,1,72,70,1,75,71,43,93,1,0,49,71,70,70,1,79,1,0,1
1,1,99,1,71,96,95,101,1,72,70,1,75,70,43,96,1,0,49,71,69,70,1,80,1,0,1
1,1,99,1,71,96,95,101,1,72,70,1,75,70,43,102,1,0,49,71,69,70,1,80,1,0,1
1,1,99,1,71,96,95,101,1,72,70,1,75,70,43,108,1,0,49,71,69,70,1,80,1,0,1
1,1,99,1,71,96,95,101,1,72,70,1,75,70,43,109,1,0,49,71,70,70,1,82,1,0,1
1,1,100,1,71,96,95,101,1,72,70,1,74,70,43,109,1,0,49,71,70,70,1,88,1,0,1
1,1,100,1,71,96,95,101,1,72,70,1,74,70,41,113,1,0,49,73,69,70,1,90,1,0,1
1,1,100,1,71,96,95,101,1,72,70,1,74,71,41,113,1,0,49,73,69,70,1,94,1,0,1
1,1,100,1,71,96,95,101,1,72,70,1,74,71,42,118,1,0,49,72,69,70,1,94,1,0,1
1,1,100,1,71,96,95,101,1,72,70,1,74,71,44,123,1,0,49,70,69,70,1,94,1,0,1
1,1,100,1,71,96,95,101,1,72,70,1,74,71,44,129,1,0,49,70,69,70,1,94,1,0,1
1,1,100,1,70,96,95,102,1,72,70,1,74,71,50,130,1,0,49,68,70,70,1,94,1,0,1
1,1,100,1,70,96,95,102,1,72,70,1,74,71,56,130,1,0,49,68,70,70,1,94,1,0,1
1,1,102,1,70,96,95,102,1,72,70,1,72,71,60,130,1,0,49,68,70,70,1,94,1,0,1
1,1,102,1,70,96,95,104,1,72,71,1,72,73,62,130,1,0,49,71,70,70,1,92,1,0,1
1,1,102,1,72,100,95,105,1,72,71,1,72,73,62,130,1,0,49,71,70,69,1,92,1,0,1
1,1,102,1,73,106,95,104,1,72,71,1,72,72,62,130,1,0,49,71,70,69,1,93,1,0,1
1,1,102,1,73,112,95,104,1,72,71,1,72,71,62,130,1,0,49,71,70,69,1,94,1,0,1
1,1,102,1,72,119,95,105,1,72,71,1,72,71,63,130,1,0,49,70,70,68,1,94,1,0,1
1,1,103,1,74,121,95,103,1,72,71,1,71,71,63,130,1,0,49,70,70,70,1,94,1,0,1
1,1,105,1,76,121,95,101,1,72,71,1,70,71,67,130,1,0,49,71,70,70,1,94,1,0,1
1,1,105,1,76,122,95,101,1,72,71,1,71,71,67,132,1,0,53,71,69,70,1,94,1,0,1
1,1,105,1,75,126,95,102,1,72,71,1,71,71,65,133,1,0,53,73,71,70,1,94,1,0,1
1,1,105,1,75,131,95,102,1,72,71,1,71,71,65,133,1,0,53,73,71,69,1,94,1,0,1
1,1,105,1,75,135,96,102,1,72,71,1,71,71,66,133,1,0,53,72,71,70,1,94,1,0,1
1,1,105,1,75,134,97,102,1,72,71,1,71,71,69,134,1,0,53,71,70,72,1,96,1,0,1
1,1,105,1,75,134,98,102,1,72,72,1,71,71,69,136,1,0,53,72,71,72,1,96,1,0,1
1,1,105,1,75,135,98,102,1,72,72,1,71,71,69,135,1,0,53,72,73,71,1,99,1,0,1
1,1,105,1,75,135,98,102,1,72,72,1,71,70,69,135,1,0,53,72,73,71,1,106,1,0,1
1,1,110,1,74,135,98,103,1,71,72,1,70,71,69,135,1,0,54,72,73,71,1,107,1,0,1
1,1,116,1,73,135,98,104,1,71,72,1,70,71,70,135,1,0,54,71,73,71,1,107,1,0,1
1,1,120,1,73,136,98,104,1,71,72,1,70,70,70,135,1,0,54,71,73,70,1,108,1,0,1
1,1,120,1,73,135,98,104,1,71,72,1,70,70,70,135,1,0,54,71,73,71,1,114,1,0,1
1,1,120,1,73,135,98,104,1,71,72,1,71,71,70,135,1,0,58,71,73,71,1,113,1,0,1
1,1,120,1,73,136,98,104,1,71,72,1,71,71,70,135,1,0,62,71,73,71,1,113,1,0,1
1,1,120,1,73,136,98,104,1,71,72,1,71,71,70,135,1,0,66,71,73,71,1,113,1,0,1
1,1,121,1,73,136,98,104,1,72,72,1,71,71,72,135,1,0,70,71,73,71,1,113,1,0,1
1,1,121,1,75,138,98,102,1,72,72,1,71,71,75,136,1,0,70,71,72,71,1,113,1,0,1
1,1,121,1,77,138,98,100,1,71,72,1,71,71,78,136,1,0,76,70,72,71,1,113,1,0,1
1,1,121,1,76,140,98,101,1,72,72,1,71,71,78,136,1,0,77,70,72,71,1,113,1,0,1
1,1,121,1,76,140,98,101,1,72,72,1,71,71,83,136,1,0,77,71,72,71,1,113,1,0,1
1,1,121,1,80,140,99,97,1,72,71,1,71,71,89,136,1,0,77,71,72,71,1,113,1,0,1
1,1,121,1,80,140,99,97,1,72,71,1,71,71,93,137,1,0,77,71,71,71,1,113,1,0,1
1,1,121,1,79,140,100,98,1,73,71,1,71,71,94,137,1,0,78,72,71,71,1,113,1,0,1
1,1,123,1,78,140,99,99,1,73,73,1,71,72,94,137,1,0,78,72,71,71,1,115,1,0,1
1,1,128,1,78,140,99,99,1,72,73,1,71,72,94,137,1,0,79,72,71,71,1,115,1,0,1
1,1,131,1,78,142,99,99,1,72,73,1,71,72,94,137,1,0,79,72,71,70,1,115,1,0,1
1,1,135,1,78,142,99,99,1,72,73,1,71,72,95,137,1,0,79,71,71,72,1,115,1,0,1
1,1,135,1,78,142,99,99,1,72,73,1,72,72,95,137,1,0,82,72,72,72,1,115,1,0,1
1,1,135,1,78,142,99,99,1,72,73,1,72,72,95,137,1,0,86,72,72,72,1,115,1,0,1
1,1,135,1,78,142,100,99,1,72,72,1,72,72,95,139,1,0,89,72,73,72,1,115,1,0,1
1,1,136,1,77,142,100,100,1,72,72,1,72,72,96,139,1,0,91,72,73,72,1,115,1,0,1
1,1,140,1,76,142,100,101,1,72,72,1,71,72,98,139,1,0,94,72,73,72,1,115,1,0,1
1,1,143,1,76,142,103,101,1,72,72,1,71,72,99,137,1,0,94,72,75,72,1,115,1,0,1
1,1,148,1,76,142,103,101,1,72,72,1,71,72,99,137,1,0,94,72,75,72,1,115,1,0,1
1,1,149,1,75,142,104,102,1,72,73,1,72,72,99,137,1,0,96,72,75,72,1,115,1,0,1
1,1,149,1,75,142,104,102,1,72,73,1,72,72,98,136,1,0,101,73,76,72,1,115,1,0,1
1,1,149,1,74,142,104,103,1,72,73,1,72,72,100,136,1,0,104,73,76,72,1,115,1,0,1
1,1,149,1,74,142,104,103,1,74,73,1,72,72,100,137,1,0,104,73,75,72,1,119,1,0,1
1,1,149,1,74,144,104,103,1,74,73,1,72,72,100,137,1,0,104,73,75,72,1,121,1,0,1
1,1,152,1,74,144,104,103,1,74,73,1,71,72,100,137,1,0,104,73,75,72,1,125,1,0,1
1,1,154,1,74,144,104,103,1,74,73,1,71,71,101,137,1,0,104,72,75,72,1,128,1,0,1
1,1,154,1,74,144,104,103,1,74,73,1,71,71,101,137,1,0,104,72,75,72,1,134,1,0,1
1,1,154,1,74,144,101,103,1,74,76,1,71,71,101,138,1,0,104,72,74,72,1,138,1,0,1
1,1,154,1,74,144,101,103,1,73,76,1,71,71,101,138,1,0,105,72,74,72,1,144,1,0,1
1,1,154,1,74,144,101,103,1,73,76,1,71,71,101,139,1,0,105,72,73,72,1,149,1,0,1
1,1,154,1,74,144,101,103,1,73,76,1,71,71,103,139,1,0,105,71,73,72,1,153,1,0,1
1,1,154,1,74,145,101,103,1,73,76,1,71,70,105,140,1,0,105,71,72,71,1,156,1,0,1
1,1,154,1,74,146,101,103,1,73,76,1,71,71,105,140,1,0,105,71,72,71,1,160,1,0,1
1,1,154,1,74,146,102,103,1,73,75,1,71,71,110,140,1,0,105,70,72,71,1,160,1,0,1
1,1,154,1,74,150,103,103,1,73,74,1,71,71,110,140,1,0,105,72,72,71,1,160,1,0,1
1,1,154,1,74,150,103,103,1,73,74,1,71,71,116,140,1,0,105,71,72,71,1,160,1,0,1
1,1,154,1,73,150,103,104,1,73,74,1,71,71,121,140,1,0,105,71,72,71,1,160,1,0,1
1,1,154,1,73,150,103,104,1,73,74,1,71,71,127,140,1,0,105,71,72,71,1,160,1,0,1
1,1,155,1,73,150,103,104,1,73,74,1,71,71,130,140,1,0,105,71,72,71,1,160,1,0,1
1,1,155,1,73,152,103,104,1,73,74,1,71,71,134,138,1,0,105,72,74,71,1,160,1,0,1
1,1,155,1,73,159,104,104,1,73,73,1,71,70,134,138,1,0,105,72,74,69,1,161,1,0,1
1,1,155,1,73,160,104,104,1,73,73,1,71,69,134,139,1,0,105,72,73,71,1,163,1,0,1
1,1,155,1,73,160,104,104,1,72,73,1,71,70,135,139,1,0,106,71,73,71,1,168,1,0,1
1,1,155,1,72,160,104,105,1,72,73,1,71,70,135,139,1,0,106,71,73,71,1,174,1,0,1
1,1,156,1,72,160,104,105,1,72,73,1,70,70,136,139,1,0,106,71,73,71,1,179,1,0,1
1,1,162,1,72,160,104,105,1,72,73,1,70,70,136,137,1,0,106,71,75,71,1,179,1,0,1
1,1,162,1,72,162,104,105,1,72,73,1,71,71,139,137,1,0,106,71,75,70,1,179,1,0,1
1,1,162,1,73,161,104,106,1,72,73,1,71,71,142,136,1,0,106,71,76,71,1,179,1,0,1
1,1,163,1,73,161,104,106,1,72,73,1,72,71,145,137,1,0,106,71,75,71,1,179,1,0,1
1,1,164,1,73,164,104,106,1,72,73,1,71,71,147,137,1,0,106,73,75,70,1,179,1,0,1
1,1,168,1,73,165,104,106,1,71,73,1,70,71,145,137,1,0,108,75,75,71,1,179,1,0,1
1,1,171,1,73,167,104,106,1,71,73,1,70,70,145,137,1,0,108,75,75,70,1,180,1,0,1
1,1,174,1,73,171,105,106,1,71,72,1,69,70,146,137,1,0,108,74,75,70,1,180,1,0,1
1,1,180,1,73,171,105,106,1,71,72,1,69,70,146,138,1,0,108,74,74,70,1,180,1,0,1
1,1,184,1,73,174,106,106,1,71,71,1,69,70,146,138,1,0,108,74,74,69,1,180,1,0,1
1,1,187,1,73,172,106,106,1,72,71,1,69,70,146,138,1,0,107,74,74,73,1,180,1,0,1
1,1,186,1,73,170,107,106,1,72,71,1,70,71,146,136,1,0,107,74,76,75,1,183,1,0,1
1,1,190,1,72,169,107,107,1,71,71,1,70,71,146,136,1,0,108,74,76,76,1,183,1,0,1
1,1,196,1,72,169,107,107,1,71,71,1,70,73,146,136,1,0,108,74,76,76,1,181,1,0,1
1,1,200,1,69,168,107,111,1,71,71,1,70,73,147,136,1,0,108,73,76,77,1,181,1,0,1
1,1,202,1,71,168,108,110,1,74,71,1,71,73,147,136,1,0,105,73,76,77,1,181,1,0,1
1,1,203,1,71,165,111,111,1,73,71,1,71,73,147,136,1,0,106,73,76,80,1,181,1,0,1
1,1,203,1,71,162,113,114,1,73,71,1,71,73,147,136,1,0,106,73,76,83,1,181,1,0,1
1,1,203,1,71,162,118,116,1,73,70,1,71,73,147,136,1,0,106,73,76,83,1,181,1,0,1
1,1,203,1,71,160,120,117,1,73,71,1,71,73,147,136,1,0,106,73,76,85,1,181,1,0,1
1,1,203,1,71,160,120,122,1,73,72,1,71,73,147,137,1,0,106,73,75,85,1,181,1,0,1
1,1,203,1,71,160,120,127,1,73,72,1,71,73,147,137,1,0,106,73,75,85,1,181,1,0,1
1,1,203,1,71,160,120,132,1,73,72,1,71,72,147,137,1,0,106,73,75,85,1,182,1,0,1
1,1,205,1,73,160,121,130,1,73,73,1,71,72,147,137,1,0,106,73,75,85,1,182,1,0,1
1,1,212,1,73,160,122,130,1,73,72,1,70,72,147,137,1,0,106,73,75,85,1,182,1,0,1
1,1,218,1,73,160,122,130,1,73,72,1,70,71,147,137,1,0,106,73,75,85,1,183,1,0,1
1,1,222,1,73,160,122,130,1,73,72,1,70,73,147,137,1,0,106,73,75,85,1,181,1,0,1
1,1,228,1,73,160,122,130,1,73,72,1,69,73,147,137,1,0,106,73,75,85,1,181,1,0,1
1,1,233,1,73,160,122,130,1,73,72,1,69,73,147,137,1,0,106,73,75,85,1,181,1,0,1
1,1,238,1,73,161,122,130,1,73,72,1,70,73,147,137,1,0,106,73,75,84,1,181,1,0,1
1,1,241,1,73,161,122,130,1,73,72,1,71,73,147,137,1,0,106,73,75,84,1,181,1,0,1
1,1,247,1,73,160,122,130,1,73,72,1,71,74,148,137,1,0,106,72,75,85,1,180,1,0,1
1,1,252,1,73,161,119,130,1,73,75,1,71,73,148,137,1,0,106,72,75,84,1,181,1,0,1
1,1,253,1,73,161,119,130,1,73,75,1,71,73,155,137,1,0,106,71,75,84,1,181,1,0,1
1,1,253,1,72,162,119,131,1,73,75,1,71,73,160,137,1,0,106,71,75,83,1,181,1,0,1
1,1,256,1,72,162,119,131,1,73,75,1,70,72,164,137,1,0,106,70,75,83,1,182,1,0,1
1,1,259,1,72,162,119,131,1,72,75,1,71,72,162,137,1,0,107,73,75,83,1,182,1,0,1
1,1,259,1,73,162,119,131,1,73,75,1,72,72,166,137,1,0,107,72,75,83,1,182,1,0,1
1,1,259,1,72,162,119,134,1,73,75,1,72,72,168,137,1,0,107,73,75,83,1,182,1,0,1
1,1,259,1,73,162,120,136,1,73,74,1,72,72,168,138,1,0,108,73,74,83,1,183,1,0,1
1,1,259,1,73,162,121,136,1,73,73,1,72,72,168,138,1,0,109,73,74,83,1,187,1,0,1
1,1,259,1,73,162,124,136,1,73,72,1,72,72,168,138,1,0,109,73,74,83,1,191,1,0,1
1,1,259,1,73,162,126,136,1,73,74,1,72,72,168,139,1,0,109,73,73,83,1,191,1,0,1
1,1,260,1,73,163,126,136,1,75,74,1,72,75,168,142,1,0,107,73,72,82,1,191,1,0,1
1,1,260,1,73,163,126,136,1,75,74,1,72,75,169,148,1,0,107,72,72,82,1,191,1,0,1
1,1,262,1,73,163,126,136,1,75,74,1,72,75,169,148,1,0,107,73,74,82,1,191,1,0,1
1,1,269,1,72,163,126,137,1,75,74,1,72,73,169,148,1,0,107,73,74,82,1,193,1,0,1
1,1,272,1,74,163,126,137,1,75,74,1,71,73,169,148,1,0,107,73,74,82,1,193,1,0,1
1,1,278,1,74,163,128,137,1,73,72,1,71,73,169,148,1,0,109,73,74,82,1,193,1,0,1
1,1,284,1,73,163,128,138,1,73,72,1,71,73,170,148,1,0,109,72,74,82,1,193,1,0,1
