11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
0,23,21,0,1,99,22,99,49
0,23,21,1,1,99,21,6,49
0,22,21,1,2,99,20,6,49
1,22,21,1,1,49,21,6,49
1,23,20,0,1,49,21,6,96
1,22,20,0,1,49,21,6,96
0,22,21,0,0,49,22,14,96
0,22,21,0,0,49,21,14,96
0,22,21,1,0,49,21,14,96
0,22,21,1,0,97,21,14,96
0,22,21,1,1,97,21,14,96
0,23,21,0,1,97,21,14,96
0,22,21,0,1,97,20,14,99
0,22,21,0,0,97,21,99,99
0,22,21,0,0,93,21,99,99
0,22,21,0,0,93,21,99,99
0,22,21,0,0,93,21,99,99
0,22,21,0,0,93,21,99,99
0,22,21,0,0,93,21,99,99
1,22,21,0,0,99,21,99,99
1,22,21,0,1,99,21,99,99
1,22,20,1,0,99,22,99,99
0,21,21,1,0,99,22,99,99
0,21,21,1,1,99,22,53,99
1,22,21,0,1,99,22,53,99
1,22,21,1,0,99,23,53,99
1,22,20,1,0,99,23,53,99
0,22,21,1,0,99,23,53,4
0,22,21,1,0,99,23,53,4
0,22,20,0,0,99,22,53,4
1,22,20,0,0,99,22,93,4
1,22,20,0,0,99,22,93,4
1,22,20,0,1,99,22,93,4
0,22,21,0,1,99,22,93,4
0,22,21,0,1,99,22,93,4
0,22,21,0,0,99,22,93,99
0,22,20,0,0,99,22,93,99
0,22,20,0,0,99,22,93,99
0,22,20,0,0,99,22,93,99
0,22,20,0,0,99,22,93,99
0,22,20,0,0,99,22,93,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,20,1,0,99,22,99,99
0,22,21,1,1,99,22,99,99
1,22,21,0,1,99,21,99,99
1,22,21,1,1,99,21,99,99
1,22,21,1,0,99,23,99,99
0,22,22,1,1,99,22,71,99
0,22,21,0,1,99,22,71,99
0,22,21,0,0,87,23,71,99
0,21,21,0,0,87,22,71,99
0,21,21,1,0,87,22,71,99
0,21,21,1,0,87,22,71,99
0,22,21,0,1,87,22,99,99
0,22,21,0,0,62,23,99,99
0,22,21,0,0,62,22,99,99
0,22,20,0,0,62,22,99,99
0,22,20,0,0,62,22,99,99
0,22,20,0,0,62,22,99,99
0,22,20,0,0,62,22,99,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,20,1,0,99,22,99,99
0,23,21,0,1,99,22,99,99
1,22,20,0,1,99,22,99,99
1,22,20,1,0,99,23,99,99
1,22,20,1,0,99,23,99,9
0,22,20,1,1,99,23,99,9
0,22,19,0,0,24,23,98,9
0,22,19,0,0,24,23,98,9
1,22,19,0,0,24,23,98,9
1,22,19,0,0,24,23,98,96
0,22,20,1,0,24,22,97,96
0,23,20,0,0,24,22,97,96
0,23,20,0,0,99,22,97,96
0,22,20,0,0,99,22,97,96
0,22,20,0,0,99,22,97,96
0,22,20,0,0,99,22,97,87
0,22,20,0,0,99,22,97,87
0,22,20,0,0,99,22,97,87
0,22,20,0,0,99,22,97,87
0,22,20,0,0,99,22,99,87
0,22,20,0,0,99,22,99,87
1,22,20,0,0,99,22,99,87
1,22,20,0,1,99,22,99,87
1,22,20,0,1,99,22,99,87
1,22,20,1,1,99,22,99,99
1,23,20,0,1,99,22,99,99
1,22,19,1,1,99,22,99,99
0,22,20,1,1,99,21,11,99
0,23,20,0,1,24,21,11,99
0,23,20,0,0,24,22,11,99
0,23,20,1,0,24,22,11,38
0,22,20,1,0,24,22,11,38
0,22,20,1,0,24,22,11,38
0,23,20,0,1,24,22,11,38
0,23,19,0,1,24,22,99,38
0,23,19,0,0,24,23,99,38
0,23,19,0,0,24,23,99,38
0,22,19,0,0,56,23,99,38
0,22,19,0,0,56,23,99,99
0,22,19,0,0,56,23,99,99
0,22,19,0,0,56,23,99,99
0,22,19,0,0,56,23,99,99
0,22,19,0,0,56,23,99,99
0,22,19,0,0,56,23,99,99
1,22,19,1,0,99,23,99,99
1,22,19,1,0,99,23,99,99
1,22,19,1,1,99,22,99,99
1,22,19,1,1,99,22,99,99
0,22,20,1,1,99,22,99,99
1,24,20,0,0,99,23,26,99
1,23,19,1,0,99,23,26,99
1,22,19,1,1,99,23,26,99
0,22,20,0,1,99,23,26,99
0,22,20,0,1,50,23,26,99
0,22,19,0,1,50,22,26,99
0,22,19,1,0,50,23,26,99
0,22,19,1,0,50,23,26,99
1,23,19,0,0,50,23,99,99
1,23,19,0,0,50,23,99,99
0,23,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,20,1,0,99,22,99,99
0,22,21,1,1,99,21,99,99
0,23,21,0,1,99,21,99,99
1,23,21,0,1,99,22,99,99
1,22,20,0,1,99,22,99,99
1,22,21,0,0,99,23,99,99
1,22,21,0,0,99,22,99,99
1,21,21,0,0,99,21,96,99
0,21,22,0,0,99,21,96,99
0,21,22,1,0,99,21,96,99
0,21,22,1,1,99,21,96,99
0,22,22,0,1,99,21,96,99
0,22,21,0,0,99,22,96,99
0,22,21,0,0,99,22,99,99
0,21,21,0,0,99,22,99,99
0,21,21,0,0,96,22,99,99
0,21,21,0,0,96,22,99,99
0,21,21,0,0,96,22,99,99
0,21,21,0,0,96,22,99,99
1,21,21,1,0,99,22,99,99
1,21,21,1,0,99,22,99,99
1,22,21,0,0,99,23,99,74
0,22,21,0,1,99,22,99,74
1,22,21,1,0,99,22,42,74
0,22,21,0,1,93,21,42,74
0,22,21,0,1,93,21,42,74
0,22,21,0,0,93,22,42,99
0,21,21,1,0,93,22,42,99
0,21,21,1,0,93,22,42,99
0,21,21,1,0,93,22,99,99
1,22,20,0,0,93,22,99,99
1,22,20,0,0,99,22,99,99
0,22,21,0,0,99,21,99,96
0,22,21,0,0,99,21,99,96
0,22,21,0,0,99,21,99,96
0,22,21,0,0,99,21,94,96
0,22,21,0,0,99,21,94,96
0,22,21,0,0,99,21,94,96
0,22,21,0,0,99,21,94,96
0,22,21,0,0,99,21,94,96
0,22,21,0,0,99,21,94,99
0,22,21,1,1,99,21,94,99
1,22,20,1,0,99,22,99,99
1,23,20,0,0,99,22,99,99
1,22,20,1,1,74,22,99,99
0,22,21,1,1,74,21,99,49
1,23,21,0,1,74,21,99,49
1,23,21,0,0,74,22,44,49
1,23,21,0,0,74,21,44,49
1,22,21,0,0,14,21,44,49
0,22,21,0,0,14,21,44,98
0,22,21,1,0,14,21,44,98
0,22,21,1,0,14,21,44,98
1,23,21,0,0,14,21,56,98
1,23,21,0,0,14,21,56,98
1,22,21,0,0,90,21,56,98
0,22,22,0,0,90,21,56,98
0,22,22,0,0,90,20,56,94
0,22,22,0,0,90,20,56,94
0,22,22,0,0,90,20,56,94
0,22,22,0,0,90,20,98,94
0,22,22,0,0,90,20,98,94
0,22,22,0,0,99,20,98,94
0,22,22,0,0,99,20,98,94
0,22,22,0,0,99,20,98,94
0,22,22,0,1,99,20,98,99
0,22,22,1,1,99,20,98,99
0,22,22,1,1,99,21,98,99
0,23,22,0,1,99,21,99,99
1,23,21,0,1,1,21,99,99
1,23,21,0,1,1,21,99,99
0,22,22,1,0,1,22,99,98
0,22,22,1,0,1,22,99,98
0,22,22,1,0,1,21,99,98
0,23,21,0,0,1,21,49,98
0,23,21,0,0,99,21,49,98
0,22,21,0,1,99,21,49,98
0,22,21,0,1,99,21,49,98
0,22,21,1,0,99,22,49,98
0,22,21,1,0,99,22,99,98
0,23,21,0,0,87,22,99,98
0,23,20,0,0,87,22,99,98
0,23,20,0,0,87,21,99,95
0,23,20,0,0,87,21,99,95
0,23,20,0,0,87,21,99,95
0,23,20,0,0,87,21,99,95
0,23,20,0,0,87,21,99,95
0,23,20,0,0,99,21,99,95
1,23,20,0,0,99,21,99,99
1,23,20,0,1,99,21,99,99
1,23,20,0,1,99,21,99,99
1,23,20,1,0,99,22,99,99
1,23,20,1,0,99,22,99,99
1,22,20,1,1,49,22,99,99
1,23,20,0,1,49,22,99,99
1,23,20,1,0,49,23,99,99
0,22,21,1,0,49,21,99,97
0,22,20,1,0,49,21,99,97
0,23,20,0,0,49,21,94,97
1,23,20,0,0,49,21,94,97
1,23,20,0,0,99,21,94,97
1,23,20,0,1,99,21,94,99
0,22,21,0,1,99,21,94,99
0,22,21,0,0,99,22,24,99
0,22,21,0,0,99,22,24,99
0,22,21,0,0,24,21,24,99
0,22,21,0,0,24,21,24,99
0,22,21,0,0,24,21,24,99
0,22,21,0,0,24,21,24,99
0,22,21,0,0,24,21,49,99
0,22,21,0,0,99,21,49,99
0,22,21,0,0,99,21,49,99
0,22,21,1,1,99,21,49,99
0,22,21,1,1,99,21,49,99
0,23,21,0,1,99,22,6,99
0,23,21,1,0,45,23,6,99
0,22,20,1,1,45,22,6,99
0,23,19,1,1,45,22,6,99
0,23,19,1,1,45,22,6,98
0,24,19,0,0,45,23,6,98
0,23,19,0,0,45,23,51,98
0,23,19,1,0,45,23,51,98
0,23,19,1,0,99,22,51,98
0,23,19,1,0,99,22,51,98
0,24,19,0,1,99,22,51,99
0,24,18,0,1,99,22,51,99
0,24,18,0,0,99,23,51,99
0,23,18,0,0,99,23,99,99
0,23,18,0,0,96,23,99,99
0,23,18,0,0,96,23,99,99
0,23,18,0,0,96,23,99,99
0,23,18,0,0,96,23,99,99
1,24,18,0,0,96,23,99,99
1,23,18,1,0,96,23,99,99
0,24,19,0,1,99,22,99,53
1,24,18,0,1,99,23,97,53
1,23,17,1,1,1,23,97,53
0,23,18,0,0,1,24,97,49
1,23,18,0,0,1,23,43,49
1,23,18,0,0,1,23,43,49
1,23,18,0,1,99,23,43,49
0,22,19,0,1,99,22,43,49
0,22,19,0,0,99,23,43,49
0,22,19,0,0,99,23,7,49
0,22,19,0,0,99,23,7,49
0,22,19,0,0,99,23,7,49
0,22,19,0,0,99,23,7,49
0,22,19,0,0,99,23,7,99
0,22,19,1,0,99,23,86,99
1,22,19,1,0,99,23,86,99
1,22,19,1,0,99,23,86,99
0,23,20,0,1,99,23,86,99
0,22,20,1,1,99,23,86,99
1,22,19,1,0,99,24,86,99
1,22,18,1,1,99,23,86,78
1,22,18,0,1,99,23,86,78
1,22,18,0,1,99,23,86,78
0,22,19,0,1,99,23,86,78
0,22,19,0,0,99,24,99,78
0,22,19,0,0,99,23,99,78
1,22,19,0,0,99,23,99,78
1,22,19,0,0,81,23,99,78
1,22,20,0,0,81,23,99,99
1,22,20,0,0,81,23,99,99
1,21,19,0,0,81,23,99,99
0,21,20,0,0,81,23,25,99
0,21,20,0,0,99,23,25,99
0,21,20,0,0,99,23,25,99
0,21,20,0,0,99,23,25,99
0,21,20,0,0,99,23,25,99
0,21,20,0,0,99,23,25,99
0,21,20,0,0,99,23,25,99
0,21,20,0,0,99,23,99,99
0,21,20,0,0,99,23,99,99
1,21,20,1,0,99,23,99,99
1,21,19,1,0,99,23,99,99
1,22,19,0,1,99,23,99,99
0,22,20,0,1,99,23,99,99
1,21,20,0,1,99,22,6,99
1,21,20,1,0,99,23,6,99
0,21,21,1,1,3,22,6,99
0,21,21,1,1,3,22,6,99
0,22,20,0,1,3,22,6,99
0,22,20,0,0,3,23,6,99
0,22,19,0,0,3,23,6,43
0,22,19,1,0,3,23,6,43
0,22,19,1,0,3,23,99,43
1,23,19,0,0,99,23,99,43
1,22,19,0,0,99,23,99,43
0,22,20,0,0,99,23,99,43
0,22,20,0,0,99,23,99,99
0,22,20,0,0,99,23,99,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,89,99
0,22,20,0,0,99,22,99,99
1,23,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,23,21,0,0,99,22,99,99
1,23,21,0,0,99,22,99,9
1,22,21,0,1,99,22,99,9
1,22,21,0,1,99,22,98,9
1,22,21,0,1,99,22,98,9
1,22,21,0,1,3,22,98,9
0,21,21,0,0,3,23,98,49
0,21,21,0,0,3,23,98,49
0,21,21,1,0,3,22,12,49
0,21,21,1,0,3,22,12,49
0,22,21,0,1,98,22,12,49
0,22,21,0,1,98,22,12,49
0,21,21,0,0,98,23,12,49
0,21,21,0,0,98,23,99,49
0,21,20,0,0,92,23,99,49
0,21,20,0,0,92,23,99,49
0,21,20,0,0,92,23,99,99
0,21,20,0,0,92,23,99,99
0,21,20,0,0,92,23,99,99
0,21,20,0,0,92,23,99,99
0,21,20,0,0,92,23,99,99
1,21,20,0,0,87,23,99,99
1,21,20,1,0,87,23,99,99
1,21,21,1,0,87,23,99,99
1,21,21,1,1,87,22,75,99
1,20,21,2,1,87,22,75,99
1,20,22,1,0,99,23,75,99
1,20,21,1,0,99,23,75,99
1,21,21,0,0,99,23,75,74
0,21,22,0,0,99,22,75,74
0,21,22,0,0,99,22,96,74
0,21,22,0,1,99,22,96,74
0,21,21,0,1,99,22,96,74
1,21,21,0,0,99,23,96,74
0,20,22,0,0,99,23,96,99
0,20,21,0,0,99,23,98,99
0,20,21,0,0,99,23,98,99
0,20,21,0,0,99,23,98,99
0,20,21,0,0,99,23,98,99
0,20,21,0,0,99,23,98,98
0,20,21,0,0,99,23,98,98
0,20,21,0,0,99,23,99,98
0,20,21,0,0,74,23,99,98
0,20,22,1,0,74,23,99,98
1,20,21,1,0,74,23,99,99
1,21,21,1,0,74,22,99,99
1,20,22,1,0,74,21,99,99
1,20,22,1,1,74,21,99,99
1,21,22,1,1,74,21,99,99
0,21,22,1,0,74,22,99,99
0,21,22,1,0,74,22,99,62
0,21,22,1,0,74,21,99,62
0,22,22,0,0,74,21,99,62
1,21,22,0,0,74,21,99,62
1,21,22,0,1,99,21,99,62
0,21,23,0,1,99,20,99,97
0,21,23,0,0,99,21,99,97
0,21,23,0,0,99,21,99,97
0,20,23,0,0,99,21,75,97
0,20,23,0,0,99,21,75,97
0,20,23,0,0,99,21,75,97
0,20,23,0,0,99,21,75,99
0,20,23,0,0,99,21,75,99
0,20,23,0,0,99,21,75,99
0,20,23,1,0,99,21,99,99
0,20,23,1,1,99,21,99,99
1,21,23,0,0,99,21,99,37
1,21,23,0,1,99,21,99,37
1,21,23,0,1,99,21,49,37
1,21,23,0,1,99,21,49,37
0,20,24,0,0,99,22,49,37
0,20,23,0,0,99,22,49,99
0,19,23,1,0,99,22,96,99
0,19,23,1,0,99,22,96,99
0,19,23,1,0,99,22,96,99
0,19,23,1,1,99,22,96,99
0,20,23,0,1,99,22,96,99
0,20,22,0,0,99,23,96,75
0,20,22,0,0,99,23,96,75
0,20,22,0,0,99,22,99,75
0,20,22,0,0,99,22,99,75
0,20,22,0,0,76,22,99,75
0,20,22,0,0,76,22,99,86
0,20,22,0,0,76,22,99,86
1,20,22,0,0,76,22,99,86
1,21,22,0,0,76,22,99,86
1,20,22,1,0,99,21,99,86
0,20,23,1,1,99,21,99,86
0,21,23,0,1,99,21,99,99
0,20,23,1,0,99,22,99,99
0,20,23,1,1,99,22,87,99
1,19,23,1,1,3,21,87,99
1,19,23,1,0,3,22,87,99
1,20,23,0,0,3,22,87,99
0,19,24,0,0,3,21,87,51
1,19,24,0,0,3,21,99,51
1,19,24,0,0,3,21,99,51
1,19,24,0,0,3,21,99,51
0,19,25,1,0,99,21,99,51
0,19,25,1,0,99,21,99,51
0,19,25,1,0,99,21,99,51
0,18,25,1,0,99,21,99,49
0,19,25,0,0,99,21,99,49
0,19,25,0,0,99,20,56,49
0,19,25,0,0,99,20,56,49
0,19,25,0,0,99,20,56,49
0,19,25,0,0,99,20,56,49
0,19,25,0,0,99,20,56,98
0,19,25,0,0,99,20,56,98
0,19,25,0,0,99,20,56,98
0,19,25,1,0,99,20,74,98
0,19,25,1,1,99,20,74,98
1,19,25,1,0,99,21,74,98
1,19,24,1,1,99,20,74,99
1,19,25,1,1,99,20,48,99
1,20,25,0,1,99,20,48,99
1,20,25,0,0,99,20,48,99
0,20,26,0,0,49,20,48,99
0,20,26,0,0,49,20,48,99
0,19,25,0,0,49,20,48,99
0,19,25,1,0,49,20,48,99
0,19,25,1,0,49,20,48,99
0,19,25,1,0,49,20,89,99
1,20,25,0,0,49,20,89,99
0,20,25,0,0,49,20,89,99
0,20,25,0,0,99,19,89,99
0,20,25,0,0,99,19,89,99
0,20,25,0,0,99,19,89,99
0,20,25,0,0,99,19,97,99
0,20,25,0,0,99,19,97,99
0,20,25,0,0,99,20,97,99
0,20,25,1,1,99,19,97,99
0,20,25,1,1,99,19,97,99
0,19,25,1,1,99,20,99,99
0,20,25,1,1,99,20,99,99
1,20,24,1,0,99,20,99,99
1,20,24,1,0,99,20,99,23
0,20,24,0,1,99,20,99,23
0,20,24,0,0,99,21,99,23
0,20,24,0,0,99,20,99,23
0,20,24,0,1,99,20,99,23
0,20,25,0,1,99,20,99,23
1,20,24,0,0,99,21,99,99
1,20,23,0,0,99,21,99,99
0,20,24,0,0,99,21,49,99
0,20,24,0,0,99,21,49,99
0,20,23,0,0,99,21,49,99
0,20,23,0,0,99,21,49,99
0,20,23,0,0,99,21,49,99
0,20,23,0,0,99,21,49,99
0,20,23,0,0,99,21,49,99
0,20,23,0,0,99,21,99,99
0,20,23,1,1,99,21,99,99
0,21,23,0,1,99,21,99,99
0,21,23,1,0,99,22,99,99
0,21,22,0,1,99,22,99,6
1,21,22,0,1,99,22,99,6
1,21,22,0,1,99,22,99,6
1,21,22,0,1,99,22,99,6
0,20,23,0,1,99,22,99,6
0,20,22,0,1,99,22,99,6
0,20,22,0,0,18,22,99,6
0,20,22,1,0,18,22,99,99
1,20,22,0,0,18,22,99,99
1,20,22,0,0,18,22,99,99
1,20,22,0,0,18,22,99,99
0,20,23,0,0,99,22,99,99
0,20,22,0,0,99,22,99,99
0,20,22,0,0,99,22,99,99
0,20,22,0,0,99,22,99,99
0,20,22,0,0,99,22,99,99
0,20,22,0,0,99,22,99,99
0,20,22,0,0,99,22,99,99
0,20,22,0,0,99,22,99,99
0,20,22,0,0,99,22,99,99
0,20,22,1,1,99,22,99,99
0,21,22,0,1,99,22,99,99
0,21,22,1,0,99,23,99,99
1,21,21,1,0,22,23,99,99
1,22,21,0,0,22,23,99,99
1,21,20,1,1,22,22,99,1
0,21,21,1,1,22,22,99,1
0,21,21,1,1,22,22,12,1
0,22,21,0,0,22,23,12,1
1,22,20,0,0,6,22,12,1
1,22,20,0,0,6,22,12,99
0,22,21,1,0,6,22,12,99
0,22,21,1,0,6,22,98,99
0,22,21,0,0,6,22,98,99
0,22,21,0,0,6,22,98,99
0,22,21,0,0,87,21,98,99
0,22,21,0,0,87,21,98,99
0,22,21,0,0,87,21,98,99
0,22,21,0,0,87,21,98,93
0,22,21,0,0,87,21,98,93
0,22,21,0,0,87,21,98,93
0,22,21,0,0,87,21,99,93
0,22,21,0,0,87,21,99,93
1,22,21,1,0,87,21,99,93
1,22,21,1,0,99,21,99,93
1,22,21,1,0,99,22,99,93
1,23,21,0,1,99,21,99,93
1,23,20,1,1,99,21,99,75
1,23,20,1,1,99,22,99,75
1,24,21,0,1,99,22,99,75
1,22,20,0,1,99,21,4,75
0,22,20,0,0,9,22,4,75
0,22,20,0,0,9,22,4,75
0,22,20,1,0,9,22,4,75
0,22,20,1,0,9,22,4,98
0,22,20,1,0,9,21,4,98
0,22,20,1,0,9,21,4,98
0,23,20,0,1,9,21,4,98
0,23,20,0,1,9,21,97,98
0,23,20,0,1,99,21,97,98
0,23,19,0,0,99,22,97,98
0,23,19,0,0,99,22,97,99
0,23,19,0,0,99,22,97,99
0,23,19,0,0,99,22,99,99
0,23,19,0,0,95,22,99,99
0,23,19,0,0,95,22,99,99
1,23,19,0,0,95,22,99,99
1,23,19,0,1,95,22,99,99
1,23,19,0,1,95,22,99,99
1,22,20,0,0,95,23,99,99
1,22,20,1,0,95,23,49,99
0,22,21,1,0,95,23,49,99
0,22,20,1,1,1,23,49,99
1,22,20,1,0,1,23,49,99
1,22,20,0,0,1,23,49,9
0,22,20,0,0,1,23,49,9
0,21,20,0,0,1,23,99,9
1,21,20,0,0,93,23,99,9
1,21,21,0,0,93,23,99,99
1,21,20,0,0,93,23,99,99
1,21,20,0,0,93,23,97,99
0,21,21,0,0,93,22,97,99
0,21,21,0,0,99,22,97,99
0,21,21,0,0,99,22,97,99
0,21,21,0,0,99,22,97,99
0,21,21,0,0,99,22,97,62
0,21,21,0,0,99,22,97,62
0,21,21,0,0,99,22,97,62
0,21,21,0,0,99,22,98,62
0,21,21,0,0,99,22,98,62
1,21,21,0,1,99,22,98,62
1,21,21,0,1,99,22,98,62
1,21,21,1,1,99,22,98,62
0,21,22,1,0,99,22,98,49
0,21,22,1,1,99,22,98,49
1,21,22,0,1,99,22,98,49
1,21,22,0,1,99,22,98,49
1,21,21,0,0,99,24,50,49
0,21,22,0,1,99,23,50,49
0,21,22,0,1,99,22,50,49
0,21,22,0,1,6,22,50,49
0,21,21,0,0,6,22,50,49
0,21,21,1,0,6,22,50,99
1,22,21,0,0,99,22,99,99
1,21,21,0,0,99,22,99,99
1,21,21,0,0,99,22,99,75
0,21,22,0,0,99,22,99,75
0,21,22,0,0,99,21,27,75
0,21,22,0,0,99,21,27,75
0,21,22,0,0,56,21,27,75
0,21,22,0,0,56,21,27,99
0,21,22,0,0,56,21,27,99
0,21,22,0,0,56,21,90,99
0,22,22,0,0,56,21,90,99
1,21,21,1,0,56,21,90,99
0,22,22,0,1,99,21,90,99
0,22,22,1,1,99,22,90,31
1,22,22,0,1,99,21,90,31
0,21,22,0,0,99,21,95,31
0,21,22,0,0,18,21,95,31
1,21,22,0,0,18,21,95,31
0,21,22,1,0,18,21,95,31
0,21,22,1,0,18,21,95,99
0,22,22,0,0,18,21,95,99
0,22,22,0,0,18,21,95,99
0,21,22,0,0,18,21,95,99
0,21,22,0,0,99,21,95,99
0,21,22,0,0,99,21,95,99
0,21,22,0,0,99,21,95,99
0,21,22,0,0,99,21,95,99
0,21,22,1,0,99,21,99,99
0,21,22,1,1,99,21,99,99
0,22,22,1,1,99,21,99,99
0,22,21,0,1,99,21,99,99
1,22,21,0,1,99,21,99,99
1,22,21,1,0,99,22,99,99
0,21,22,1,0,99,21,99,96
0,22,21,0,0,99,21,99,96
0,22,21,0,1,99,21,99,96
0,22,21,0,1,99,21,71,96
0,22,21,1,0,53,22,71,96
0,22,21,0,0,53,22,71,96
0,22,20,0,0,53,22,71,96
0,22,20,0,0,53,22,71,49
0,22,20,0,0,53,22,99,49
0,22,20,0,0,99,22,99,49
0,22,20,0,0,99,22,99,99
1,22,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,21,1,0,99,22,99,99
1,23,21,0,0,99,22,99,99
1,23,21,0,0,99,21,99,99
0,23,22,0,1,99,21,99,99
1,23,22,0,1,99,21,99,99
1,22,22,0,1,99,21,99,99
1,22,22,1,1,99,20,99,99
0,22,23,1,0,99,21,99,99
0,21,23,1,0,99,21,99,99
0,21,23,1,0,99,21,99,98
0,21,22,1,0,99,21,99,98
0,22,22,0,0,99,21,99,98
0,22,22,0,1,99,20,71,98
0,22,22,0,1,99,20,71,98
0,22,22,1,0,99,21,71,98
0,23,21,0,0,99,20,71,99
0,23,21,0,0,99,20,71,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
1,23,21,0,1,99,20,98,99
1,23,21,0,1,99,20,98,99
1,23,21,1,0,74,21,98,99
0,22,22,1,0,74,21,98,99
1,22,22,1,0,74,21,98,99
1,22,22,0,1,74,19,98,99
0,22,23,1,0,74,20,99,99
0,22,23,1,0,74,20,99,99
0,22,23,1,0,74,19,99,99
0,22,22,1,0,3,19,99,99
1,23,22,0,0,3,19,99,53
1,23,22,0,0,3,19,99,53
1,23,22,0,0,3,19,99,53
0,23,23,1,0,3,19,56,53
0,22,23,1,0,62,19,56,53
0,23,23,0,0,62,19,56,53
0,23,22,0,0,62,19,56,53
0,23,22,0,0,62,19,56,12
0,23,22,0,0,62,19,56,12
0,23,22,0,0,62,19,56,12
0,23,22,0,0,62,19,99,12
0,23,22,0,0,62,19,99,12
0,23,22,0,0,62,19,99,12
0,23,22,0,1,99,19,99,12
1,23,22,0,1,99,19,99,12
1,23,22,0,1,99,19,99,99
1,23,22,0,1,99,19,99,99
0,21,23,1,0,99,20,99,99
0,21,23,1,1,99,20,99,99
1,22,23,0,0,99,21,98,99
1,22,23,0,0,99,21,98,99
0,21,23,0,0,3,21,98,99
0,21,23,0,0,3,20,98,99
0,21,23,1,0,3,20,98,99
0,21,23,1,0,3,20,98,91
1,22,23,0,0,3,20,98,91
1,22,22,0,0,3,20,98,91
0,21,23,0,0,3,20,99,91
0,21,23,0,0,99,20,99,91
0,21,23,0,0,99,20,99,91
0,21,23,0,0,99,20,99,91
0,21,23,0,0,99,20,99,99
0,21,23,0,0,99,20,99,99
0,21,23,1,1,99,20,99,99
0,21,23,1,1,99,21,99,99
0,22,23,1,0,99,22,99,6
0,21,22,1,1,99,21,99,6
1,21,22,1,0,99,22,99,6
1,21,21,0,0,99,22,99,6
0,21,22,0,0,99,21,99,6
1,21,22,0,0,75,21,99,6
1,21,22,0,0,75,21,99,6
0,20,23,0,1,75,21,99,99
0,20,23,0,0,75,22,98,99
0,20,23,0,0,75,22,98,99
0,20,23,0,0,75,21,98,99
0,20,23,0,0,75,21,98,99
0,20,23,0,0,75,21,98,99
0,20,23,0,0,75,21,98,99
1,20,23,1,0,75,21,99,99
1,20,23,1,0,75,21,99,99
1,20,23,1,0,75,21,99,99
0,21,24,0,1,75,21,99,99
0,21,23,1,1,99,21,99,99
1,22,22,0,1,99,21,99,96
1,21,22,0,0,99,22,99,96
1,21,22,0,0,99,22,99,96
0,21,22,0,0,99,21,74,96
0,21,22,0,0,99,21,74,96
0,21,22,0,1,99,21,74,96
0,21,22,0,1,97,21,74,96
0,21,22,1,1,97,21,74,92
0,21,21,1,0,97,22,74,92
0,22,21,0,0,97,22,49,92
0,22,21,0,0,97,22,49,92
0,22,20,0,0,87,22,49,92
0,22,20,0,0,87,22,49,92
0,22,20,0,0,87,22,49,99
0,22,20,0,0,87,22,49,99
0,22,20,0,0,87,22,99,99
0,22,20,0,0,87,22,99,99
0,22,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,24
1,22,20,1,0,99,22,99,24
0,23,21,0,1,99,22,99,24
1,22,20,0,1,99,21,81,24
1,22,20,0,1,99,21,81,24
1,22,20,1,1,99,21,81,24
1,22,21,1,0,24,22,81,24
0,23,22,0,0,24,21,81,99
0,23,21,0,0,24,21,78,99
0,23,21,1,0,99,20,78,99
0,23,21,1,0,99,20,78,99
0,24,21,0,1,99,20,78,99
0,24,21,0,1,99,20,78,99
0,23,21,0,1,99,20,78,99
0,23,21,0,0,99,21,89,99
0,23,21,0,0,3,21,89,99
0,23,20,0,0,3,21,89,99
0,23,20,0,0,3,21,89,99
0,23,20,0,0,3,21,89,99
0,23,20,0,0,3,21,89,99
0,23,20,0,0,3,21,99,99
0,23,20,0,0,99,21,99,99
0,23,21,0,0,99,21,99,99
1,23,20,0,1,99,21,99,98
1,24,20,0,1,99,21,99,98
0,23,21,1,0,99,22,19,98
0,22,21,1,0,99,22,19,98
0,23,21,1,1,43,22,19,98
